"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.411763271E1,6.715718966E0,6.490304124E-1,-2.149535146E-1,6.750431595E0
2.412767771E1,6.480470277E0,2.963327962E-1,4.933354318E-1,6.505973254E0
2.413772271E1,5.823194121E0,-3.565889382E-1,9.395938341E-1,5.909279314E0
2.414776871E1,4.579006033E0,-1.354019263E0,1.566223125E-1,4.777572078E0
2.415781371E1,2.909957501E0,-2.758829196E0,-1.732679102E0,4.368199636E0
2.416785871E1,1.079224174E0,-4.119148250E0,-3.393974226E0,5.445288621E0
2.417790371E1,-4.447979870E-1,-4.727851585E0,-4.070131041E0,6.254309918E0
2.418794871E1,-1.502205542E0,-4.852356933E0,-4.369650570E0,6.700435463E0
2.419799371E1,-2.567044616E0,-4.507383488E0,-4.024842017E0,6.565483777E0
2.420803871E1,-3.759157986E0,-4.404001792E0,-3.043807869E0,6.541503412E0
2.421808371E1,-4.634586449E0,-4.471585665E0,-2.128575947E0,6.782721097E0
2.422812871E1,-5.008320301E0,-4.505866136E0,-1.906517408E0,7.001493447E0
2.423817371E1,-5.082471181E0,-4.376453805E0,-2.139891479E0,7.040170222E0
2.424821971E1,-4.960756710E0,-4.067325547E0,-2.514230225E0,6.890108697E0
2.425826471E1,-4.129045247E0,-3.965146038E0,-2.520672687E0,6.255013073E0
2.426830971E1,-3.430297129E0,-3.869524766E0,-1.387710189E0,5.354054527E0
2.427835471E1,-3.158049014E0,-4.178712666E0,-3.306976135E-1,5.248263907E0
2.428839971E1,-2.841384280E0,-4.475246022E0,6.714275873E-1,5.343417126E0
2.429844471E1,-2.459053852E0,-3.866781837E0,1.871765359E-1,4.586282010E0
2.430848971E1,-2.143022663E0,-3.404569965E0,-6.166168110E-1,4.069872120E0
2.431853471E1,-1.577172694E0,-3.364213067E0,-9.110483851E-1,3.825625756E0
2.432857971E1,-7.427405217E-1,-3.839757761E0,-1.413781900E0,4.158627467E0
2.433862471E1,-8.545691058E-1,-4.346196218E0,-1.495703731E0,4.675129899E0
2.434866971E1,-1.479089160E0,-4.498255985E0,-1.097026388E0,4.860604751E0
2.435871571E1,-1.558389098E0,-4.304014404E0,-4.128401761E-1,4.596036726E0
2.436876071E1,-1.553463989E0,-4.036057561E0,9.845714208E-1,4.435357019E0
2.437880571E1,-2.008441393E0,-3.673938911E0,1.866080403E0,4.584094242E0
2.438885071E1,-3.057508480E0,-2.968026785E0,2.207394368E0,4.798971868E0
2.439889571E1,-4.408102444E0,-2.048825188E0,2.216500821E0,5.342464572E0
2.440894071E1,-5.895316018E0,-8.456214041E-1,2.289166217E0,6.380447357E0
2.441898571E1,-7.122896844E0,3.375176597E-1,3.555074957E0,7.967944250E0
2.442903071E1,-8.084360946E0,1.635110707E0,5.066200134E0,9.679713980E0
2.443907571E1,-8.773124358E0,3.183519486E0,5.562360356E0,1.086473010E1
2.444912071E1,-8.691224747E0,4.477772604E0,5.663252308E0,1.129868407E1
2.445916571E1,-8.509819559E0,5.352167571E0,5.666242574E0,1.153988871E1
2.446921071E1,-8.206451978E0,5.172558648E0,5.261179048E0,1.103545296E1
2.447925671E1,-7.932215810E0,4.346119620E0,5.206680660E0,1.043639434E1
2.448930171E1,-7.746402406E0,3.696492206E0,5.640849286E0,1.027083178E1
2.449934671E1,-7.699329981E0,3.585295706E0,6.332356212E0,1.059399654E1
2.450939171E1,-7.549907309E0,3.888245212E0,6.491619748E0,1.068927865E1
2.451943671E1,-7.243314988E0,4.212256973E0,6.345762708E0,1.051082419E1
2.452948171E1,-6.777484859E0,4.347151653E0,6.606418718E0,1.041521948E1
2.453952671E1,-6.158680458E0,4.701271605E0,6.772581968E0,1.029073205E1
2.454957171E1,-5.384979222E0,5.138277592E0,6.548335986E0,9.913657348E0
2.455961671E1,-4.489409732E0,5.340946180E0,5.833893941E0,9.094769065E0
2.456966171E1,-3.575081205E0,5.361854069E0,4.904807627E0,8.098630905E0
2.457970671E1,-2.357877433E0,5.329655791E0,4.270159026E0,7.224892729E0
2.458975171E1,-1.220226198E0,5.337326753E0,4.336777523E0,6.984529199E0
2.459979771E1,-3.688698453E-1,5.376932284E0,4.781819631E0,7.205086032E0
2.460984271E1,1.035173517E-1,5.540357868E0,4.448851106E0,7.106233694E0
2.461988771E1,5.568560743E-1,5.231899116E0,3.997608025E0,6.607853431E0
2.462993271E1,1.326750188E0,4.317022413E0,3.671112952E0,5.820139077E0
2.463997771E1,1.884034864E0,3.246637840E0,2.984988388E0,4.795873258E0
2.465002271E1,2.062257997E0,2.602600365E0,1.808167825E0,3.780992937E0
2.466006771E1,1.938298779E0,2.607132834E0,-5.241496736E-1,3.290725855E0
2.467011271E1,2.519460559E0,2.510296803E0,-4.162422323E0,5.474945767E0
2.468015771E1,4.246674269E0,-7.155886835E-1,-1.007327907E1,1.095523896E1
2.469020271E1,7.204532161E0,-7.523710029E0,-1.716932901E1,2.008226468E1
2.470024771E1,8.235882769E0,-1.200138791E1,-1.238778946E1,1.911335670E1
2.471029271E1,5.376064557E0,-8.055664566E0,-9.385933024E-1,9.730198307E0
2.472033771E1,4.622286538E0,-1.539190350E0,1.554536660E0,5.113826748E0
2.473038371E1,4.494009737E0,3.521532112E0,-1.783635247E0,5.981527115E0
2.474042871E1,3.430881266E0,5.238397127E0,-1.124097388E0,6.362023708E0
2.475047350E1,2.173459175E0,4.601195924E0,1.544374200E0,5.317896237E0
2.476051850E1,2.176588020E0,1.529228157E-1,-2.295770647E0,3.167251752E0
2.477056350E1,-3.831844139E-1,-3.220664508E0,-3.090486192E0,4.480024003E0
2.478060850E1,-2.717074229E0,-3.490363821E0,-3.175790051E0,5.445252466E0
2.479065350E1,-3.138949084E0,-3.142486650E0,-1.071665990E0,4.569101847E0
2.480069850E1,-2.871582225E0,-2.639988046E0,1.140074905E0,4.063901100E0
2.481074350E1,-2.691192114E0,-1.712973985E0,1.840804644E0,3.683117783E0
2.482078850E1,-2.614018807E0,-1.116165640E0,1.518572191E0,3.222573748E0
2.483083350E1,-2.924795396E0,-5.638908595E-1,1.727042386E0,3.443120156E0
2.484087850E1,-2.710356363E0,-4.025673491E-1,6.112965757E-1,2.807450015E0
2.485092450E1,-1.539268411E0,-7.383039469E-1,-1.525427467E-1,1.713974693E0
2.486096950E1,-1.167531383E0,-8.389783823E-1,2.016201818E-1,1.451779926E0
2.487101450E1,-1.955760027E0,-4.110849881E-1,7.129682538E-1,2.121865189E0
2.488105950E1,-3.002818303E0,6.804463327E-2,9.645701426E-1,3.154670092E0
2.489110450E1,-3.467429872E0,1.674315119E-1,1.265998787E0,3.695112469E0
2.490114950E1,-3.202247533E0,-3.713449717E-2,1.471282250E0,3.524264418E0
2.491119450E1,-2.724375647E0,-3.186814392E-1,1.874869353E0,3.322486361E0
2.492123950E1,-2.341981192E0,-5.942490184E-1,1.876222984E0,3.059120868E0
2.493128450E1,-2.068774134E0,-8.040202188E-1,1.346541552E0,2.596044892E0
2.494132950E1,-1.982129215E0,-6.722099447E-1,9.380875182E-1,2.293623907E0
2.495137450E1,-2.099455059E0,-3.558714849E-1,8.361100307E-1,2.287670440E0
2.496142050E1,-2.047884664E0,-8.299771786E-2,3.905402112E-1,2.086442396E0
2.497146550E1,-2.062985098E0,6.131741166E-2,1.890366814E-1,2.072535212E0
2.498151050E1,-2.138502181E0,2.962725699E-1,6.143350813E-1,2.244632844E0
2.499155550E1,-1.945482084E0,2.145472062E-1,9.559738585E-1,2.178260099E0
2.500160050E1,-1.356746697E0,-7.132258236E-2,5.498405850E-1,1.465664757E0
2.501164550E1,-7.626032209E-1,-2.336430430E-1,5.920770702E-1,9.933317679E-1
2.502169050E1,-3.529148403E-1,-2.570658195E-1,5.259031074E-1,6.835245412E-1
2.503173550E1,-2.848523730E-1,-2.316696078E-1,7.114973867E-1,8.006498691E-1
2.504178050E1,-5.949123850E-1,-2.109663713E-1,6.087607844E-1,8.769362852E-1
2.505182550E1,-7.370175594E-1,-4.076175892E-1,3.680518198E-1,9.191349868E-1
2.506187050E1,-6.681449604E-1,-8.834873879E-1,7.203104563E-1,1.321292854E0
2.507191550E1,-5.670369539E-1,-1.170780973E0,5.003604229E-1,1.393778873E0
2.508196150E1,-5.449296547E-1,-1.140695879E0,6.658880083E-1,1.428825482E0
2.509200650E1,-5.019817096E-1,-1.063898549E0,5.651661372E-1,1.305097131E0
2.510205150E1,-5.823563665E-1,-7.924088180E-1,4.047770119E-1,1.063435518E0
2.511209650E1,-7.503262608E-1,-6.065071213E-1,7.311286823E-1,1.210532749E0
2.512214150E1,-8.862652539E-1,-8.310513121E-1,8.303489884E-1,1.471594994E0
2.513218650E1,-1.081400289E0,-9.275268620E-1,9.099051813E-1,1.690461506E0
2.514223150E1,-1.241843355E0,-8.895877880E-1,1.141523918E0,1.906991926E0
2.515227650E1,-1.325341594E0,-6.162216854E-1,8.583970586E-1,1.695023604E0
2.516232150E1,-1.072625299E0,-2.566834116E-1,1.103273772E0,1.560007828E0
2.517236650E1,-6.102899775E-1,-3.013812822E-1,1.403266268E0,1.559628402E0
2.518241150E1,3.929775865E-1,-9.036462486E-1,7.883145976E-1,1.261922276E0
2.519245650E1,1.101443521E0,-1.183750682E0,8.788370607E-2,1.619310672E0
2.520250250E1,1.044700678E0,-9.737116796E-1,-4.630491571E-1,1.501308917E0
2.521254750E1,1.196169291E0,-9.857230300E-1,-1.153798320E0,1.932283993E0
2.522259250E1,1.955878141E0,-1.233328639E0,-1.751217699E0,2.900572747E0
2.523263750E1,2.810465080E0,-1.335203508E0,-1.275318664E0,3.362725096E0
2.524268250E1,3.173498820E0,-9.185309207E-1,-1.114433695E0,3.486654022E0
2.525272750E1,3.350211032E0,-5.188117504E-2,-1.910963631E0,3.857251303E0
2.526277250E1,3.674265186E0,8.455155694E-1,-2.617944043E0,4.590071050E0
2.527281750E1,3.965431382E0,1.758301016E0,-2.078776966E0,4.810154071E0
2.528286250E1,4.064932866E0,2.588443086E0,-1.002822627E0,4.922333800E0
2.529290750E1,4.294010111E0,3.331366333E0,-8.184546554E-1,5.496034252E0
2.530295250E1,4.641528263E0,4.093266134E0,-1.141077118E0,6.292906265E0
2.531299750E1,4.767426125E0,4.767131426E0,-1.362623441E0,6.878272787E0
2.532304350E1,4.379190887E0,5.219451563E0,-1.256208794E0,6.928062354E0
2.533308850E1,3.869699013E0,5.171627771E0,-7.280087543E-1,6.500023154E0
2.534313350E1,3.394411013E0,5.014061682E0,5.284865534E-1,6.078004500E0
2.535317850E1,2.820845642E0,5.034892387E0,1.841405153E0,6.057894389E0
2.536322350E1,2.335177957E0,5.023413134E0,1.998761913E0,5.889209182E0
2.537326850E1,2.288649323E0,4.740973907E0,1.324552220E0,5.428553020E0
2.538331350E1,2.307173595E0,4.260490070E0,3.607638502E-1,4.858495260E0
2.539335850E1,2.153023156E0,3.779434960E0,-1.702433209E0,4.670965228E0
2.540340350E1,1.803773350E0,3.310732094E0,-1.683553720E0,4.129031173E0
2.541344850E1,-3.246958852E-3,3.162791691E0,8.063813245E-1,3.263971915E0
2.542349350E1,-3.119342493E0,3.012114206E0,1.513108553E0,4.592671017E0
2.543353950E1,-4.853100699E0,2.170864765E0,-1.575822279E0,5.545129040E0
2.544358450E1,-5.649900191E0,9.263796383E-1,2.496679223E-1,5.730784019E0
2.545362950E1,-6.375775296E0,-6.830945367E-1,2.991667078E0,7.075818022E0
2.546367450E1,-6.070365282E0,-3.605566249E0,3.121395743E-1,7.067310220E0
2.547371950E1,-5.317495337E0,-6.993271675E0,-3.012684309E-1,8.790470297E0
2.548376450E1,-5.054808589E0,-1.031040472E1,-4.568774575E-1,1.149192204E1
2.549380950E1,-4.382928135E0,-1.257849055E1,-5.570735908E-1,1.333187213E1
2.550385450E1,-3.794427514E0,-1.253714021E1,-1.290689240E0,1.316219752E1
2.551389950E1,-1.987028890E0,-1.108308620E1,1.837171586E-1,1.126129813E1
2.552394450E1,2.421978850E-1,-9.600794225E0,1.594387189E0,9.735295583E0
2.553398950E1,1.781418129E0,-9.573993512E0,1.069310732E0,9.796847849E0
2.554403450E1,2.411284146E0,-1.066309941E1,1.191511107E0,1.099707593E1
2.555408050E1,1.274852787E0,-1.168355431E1,3.717788716E-1,1.175878015E1
2.556412550E1,-1.989152891E0,-1.099736719E1,-1.225645398E0,1.124282086E1
2.557417050E1,-5.308880049E0,-8.137475299E0,-1.518093889E0,9.833988035E0
2.558421550E1,-4.726350897E0,-5.736686904E0,-6.064171107E-1,7.457594194E0
2.559426050E1,-1.082534795E0,-4.017303786E0,1.163818109E-1,4.162229693E0
2.560430550E1,2.664179147E0,-1.992935747E0,-4.831495821E-2,3.327458152E0
2.561435050E1,5.627670831E0,6.104960918E-2,-1.558668157E-1,5.630159900E0
2.562439550E1,7.573868029E0,1.281355914E0,-3.428093898E-1,7.689139625E0
2.563444050E1,8.753678273E0,1.028145749E0,-9.524693298E-1,8.865165808E0
2.564448550E1,9.102516727E0,-9.033457017E-1,-2.914879103E0,9.600435636E0
2.565453050E1,8.847911416E0,-3.497945321E0,-5.307679031E0,1.089461402E1
2.566457550E1,8.438383541E0,-4.564241813E0,-5.800890502E0,1.121110836E1
2.567462150E1,7.846983871E0,-3.376672314E0,-5.095440305E0,9.946888141E0
2.568466650E1,6.796959010E0,-1.119130763E0,-4.388752838E0,8.167757154E0
2.569471150E1,5.679437985E0,5.246472716E-1,-3.747948289E0,6.824836040E0
2.570475650E1,4.746458595E0,1.401825514E0,-2.572496560E0,5.577788317E0
2.571480150E1,3.956363812E0,1.901067803E0,-9.669446969E-1,4.494647423E0
2.572484650E1,3.121094319E0,2.066960912E0,7.447832465E-1,3.816838907E0
2.573489150E1,2.171158734E0,1.441522261E0,1.804392278E0,3.169818318E0
2.574493650E1,1.156863138E0,2.663231313E-1,1.497514029E0,1.910970590E0
2.575498271E1,2.135870934E-1,-1.202870493E0,4.252527916E-1,1.293582934E0
2.576502771E1,-4.148734722E-1,-2.722818534E0,-9.714306808E-1,2.920537336E0
2.577507271E1,-6.816727862E-1,-4.127044330E0,-2.269537114E0,4.758988485E0
2.578511771E1,-7.054466879E-1,-4.467093834E0,-2.276854320E0,5.063264554E0
2.579516271E1,-8.995148984E-1,-3.963796501E0,-1.305602564E0,4.269122604E0
2.580520871E1,-1.468603348E0,-3.277153873E0,-5.025320057E-1,3.626164878E0
2.581525371E1,-1.978834602E0,-3.298289219E0,1.577454530E-2,3.846394024E0
2.582529871E1,-2.356290791E0,-3.938186281E0,-7.852350153E-2,4.589943727E0
2.583534371E1,-2.971732750E0,-4.330486504E0,-6.352720602E-1,5.290357217E0
2.584538871E1,-3.549140618E0,-4.287000761E0,-1.381015127E0,5.734280899E0
2.585543371E1,-4.158716943E0,-3.891945330E0,-1.761890183E0,5.962082025E0
2.586547871E1,-4.451357515E0,-3.586427143E0,-1.721438853E0,5.969957713E0
2.587552371E1,-4.470547784E0,-2.899664648E0,-1.883825680E0,5.651783059E0
2.588556871E1,-4.046946831E0,-2.750920252E0,-1.828580748E0,5.223892077E0
2.589561371E1,-3.514652863E0,-3.078948466E0,-1.861084542E0,5.029547104E0
2.590565871E1,-3.204104024E0,-3.581818367E0,-1.996762457E0,5.204110464E0
2.591570471E1,-2.845848629E0,-3.957458704E0,-1.665619432E0,5.151176749E0
2.592574971E1,-2.357851413E0,-4.575922211E0,-8.247857282E-1,5.213328962E0
2.593579471E1,-1.535278271E0,-5.178822185E0,-3.026072972E-1,5.410069295E0
2.594583971E1,-1.058493968E0,-4.787814782E0,-6.373465061E-1,4.944672935E0
2.595588471E1,-8.504324931E-1,-3.909153686E0,-2.014448823E0,4.479143001E0
2.596592971E1,-7.318986145E-1,-3.253255134E0,-3.445416567E0,4.794813851E0
2.597597471E1,-8.912691548E-1,-3.482461309E0,-3.735770001E0,5.184387618E0
2.598601971E1,-1.616047030E0,-4.251988218E0,-2.181144755E0,5.044641142E0
2.599606471E1,-2.278069956E0,-4.529775401E0,3.022545639E-1,5.079352885E0
2.600610971E1,-2.812194979E0,-3.881362454E0,2.841986251E0,5.572279691E0
2.601615471E1,-3.257567455E0,-2.602357705E0,4.479961509E0,6.119972751E0
2.602619971E1,-3.592824581E0,-1.314048867E0,4.607821696E0,5.988917572E0
2.603624471E1,-4.466896198E0,1.394560933E-2,3.993110347E0,5.991517868E0
2.604629071E1,-5.608252228E0,8.641278416E-1,4.135653185E0,7.021597913E0
2.605633571E1,-6.599463454E0,1.190165663E0,5.192380709E0,8.481169119E0
2.606638071E1,-6.896230699E0,1.592292717E0,6.208521540E0,9.414835827E0
2.607642571E1,-7.566395288E0,2.529494382E0,6.498790773E0,1.028994465E1
2.608647071E1,-8.385193174E0,4.167122900E0,6.474390927E0,1.138394113E1
2.609651571E1,-8.425403307E0,5.535653783E0,6.432823071E0,1.195876651E1
2.610656071E1,-7.718153338E0,6.241146079E0,6.793296314E0,1.202791213E1
2.611660571E1,-7.151304957E0,6.234002536E0,7.361977798E0,1.200844150E1
2.612665071E1,-7.037298869E0,5.222503225E0,7.625847437E0,1.161686982E1
2.613669571E1,-7.058293882E0,4.343847684E0,7.529908077E0,1.119768016E1
2.614674071E1,-6.865091937E0,4.175538505E0,7.411898401E0,1.093164430E1
2.615678571E1,-6.117938814E0,4.349160172E0,7.299444750E0,1.047025612E1
2.616683071E1,-5.238105935E0,4.605397733E0,7.532750993E0,1.026595244E1
2.617687571E1,-4.471900245E0,5.099804667E0,7.980947090E0,1.047384437E1
2.618692071E1,-3.682778147E0,5.362763895E0,7.396642431E0,9.850503070E0
2.619696671E1,-2.659782041E0,5.106589776E0,6.473386960E0,8.663511897E0
2.620701171E1,-1.504071096E0,4.984820341E0,6.321595581E0,8.189825052E0
2.621705671E1,-3.312979764E-1,5.308920979E0,6.026234007E0,8.038028155E0
2.622710171E1,9.597017509E-1,5.285050891E0,4.754200893E0,7.173229154E0
2.623714671E1,2.427945787E0,4.582550323E0,3.717536336E0,6.380812222E0
2.624719171E1,3.762534753E0,3.632000341E0,3.024752378E0,6.041293007E0
2.625723671E1,4.916264076E0,2.919239079E0,2.480787075E0,6.232649018E0
2.626728171E1,5.515414231E0,2.547149172E0,2.092769938E0,6.425531033E0
2.627732671E1,5.833653620E0,2.202326294E0,1.788257471E0,6.486880641E0
2.628737171E1,5.406709814E0,2.450469262E0,1.005480187E0,6.020656195E0
2.629741671E1,4.327514949E0,2.846680395E0,-5.602620775E-1,5.210073752E0
2.630746171E1,2.984019504E0,1.993070525E0,-3.243345857E0,4.836940652E0
2.631750671E1,2.912549572E0,-2.276521028E0,-9.349127725E0,1.005344131E1
2.632755171E1,5.222082810E0,-9.986592929E0,-1.865734482E1,2.179675900E1
2.633759671E1,4.679480494E0,-8.928112995E0,-1.613698905E1,1.902659074E1
2.634764171E1,3.886538994E-1,1.792185923E0,-2.031643730E0,2.736888467E0
2.635768771E1,-3.559282029E-1,6.664317262E0,7.282260368E0,9.877809753E0
2.636773271E1,2.141728674E0,5.091710951E0,1.529634538E0,5.731692939E0
2.637777771E1,5.255627702E0,1.011278578E0,-7.875973197E0,9.522355838E0
2.638782271E1,7.026869191E0,-2.921973822E0,7.955955505E-2,7.610594679E0
2.639786771E1,6.019850017E0,-2.418852198E0,2.439470649E0,6.931122364E0
2.640791271E1,6.990504187E-1,-5.346378243E-1,-5.394958665E0,5.466268205E0
2.641795771E1,-2.579195130E0,-3.839094687E-1,-3.812178199E0,4.618694255E0
2.642800271E1,-2.845519431E0,-1.028352740E0,-1.653819458E0,3.448131232E0
2.643804771E1,-3.660309051E0,-1.061422838E0,-4.934956455E-1,3.842917999E0
2.644809271E1,-3.501631406E0,-9.555630916E-1,9.884700519E-1,3.761860759E0
2.645813771E1,-3.864957506E0,-6.538309765E-1,1.044808559E0,4.056724836E0
2.646818271E1,-4.648432363E0,-1.393508434E-1,3.633968514E-1,4.664697135E0
2.647822771E1,-4.678840224E0,1.184131336E-1,3.847234011E-1,4.696123891E0
2.648827271E1,-4.205763640E0,-2.190308511E-1,-5.015396601E-1,4.241222034E0
2.649831771E1,-3.685618140E0,-6.495712799E-1,-3.906325972E-1,3.762754011E0
2.650836371E1,-3.426526552E0,-8.471972287E-1,-2.497597235E-1,3.538531797E0
2.651840871E1,-3.202943644E0,-8.870214450E-1,2.362859845E-1,3.331889268E0
2.652845371E1,-3.205485721E0,-6.951789773E-1,4.618201089E-1,3.312354197E0
2.653849871E1,-3.431886695E0,-4.332231313E-1,6.203220454E-1,3.514303346E0
2.654854371E1,-3.527369387E0,-2.647958386E-1,8.398879167E-1,3.635637956E0
2.655858871E1,-3.434675232E0,-1.681366861E-1,9.627554592E-1,3.571016938E0
2.656863371E1,-3.399482010E0,1.081910312E-2,6.227781683E-1,3.456074021E0
2.657867871E1,-3.234083575E0,-6.930938601E-2,1.846708578E-1,3.240093161E0
2.658872371E1,-2.940396352E0,-4.667949200E-2,-2.323142633E-1,2.949928745E0
2.659876871E1,-2.304380087E0,-4.403269136E-1,-1.592252371E-1,2.351469339E0
2.660881371E1,-1.814707351E0,-1.026115596E0,-1.639997810E-2,2.084788945E0
2.661885871E1,-1.943058997E0,-1.383470519E0,-4.240301389E-1,2.422657736E0
2.662890371E1,-2.019999292E0,-1.413339851E0,-6.837558568E-2,2.466293149E0
2.663894871E1,-1.955834287E0,-1.029699939E0,2.326975483E-1,2.222547608E0
2.664899471E1,-1.782883880E0,-4.579474980E-1,1.945041203E-1,1.851005860E0
2.665903971E1,-1.641034229E0,9.983185172E-2,5.366400571E-1,1.729434095E0
2.666908471E1,-1.503222080E0,3.717846823E-1,3.641157666E-1,1.590748492E0
2.667912971E1,-1.273717989E0,2.515483868E-1,4.104817016E-1,1.361664178E0
2.668917471E1,-9.290611714E-1,-2.258276546E-1,7.099762335E-1,1.190890021E0
2.669921971E1,-6.969916141E-1,-8.208362263E-1,9.024355826E-1,1.404976655E0
2.670926471E1,-7.468847358E-1,-1.331620919E0,4.481912725E-1,1.591202846E0
2.671930971E1,-8.407343012E-1,-1.748770055E0,5.089065671E-1,2.005995205E0
2.672935471E1,-1.106884063E0,-1.779417066E0,9.684744747E-1,2.308562373E0
2.673939971E1,-1.229230911E0,-1.633633116E0,6.314478350E-1,2.139741143E0
2.674944471E1,-1.120562454E0,-1.335035693E0,8.495290983E-1,1.938989480E0
2.675948975E1,-9.348528385E-1,-1.002485243E0,1.023949202E0,1.710964190E0
2.676953475E1,-8.465253836E-1,-6.841973215E-1,1.061045254E0,1.520048759E0
2.677957975E1,-6.239347476E-1,-5.141743237E-1,1.177264366E0,1.428153070E0
2.678962575E1,-5.113998199E-1,-3.736025816E-1,1.595647849E0,1.716741309E0
2.679967075E1,-4.100181636E-1,-4.300825918E-1,1.663970225E0,1.766885067E0
2.680971575E1,-1.042169711E-1,-7.300751603E-1,1.334922842E0,1.525086853E0
2.681976075E1,3.794024348E-2,-9.984740531E-1,1.206075937E0,1.566208499E0
2.682980575E1,-1.775273144E-2,-9.751898557E-1,1.128032053E0,1.491229937E0
2.683985075E1,-6.820674732E-2,-6.813128901E-1,1.158004807E0,1.345293480E0
2.684989575E1,2.088683903E-2,-4.312426794E-1,7.709273171E-1,8.835923477E-1
2.685994075E1,-9.763329864E-2,-5.307517648E-3,7.652110791E-1,7.714327102E-1
2.686998575E1,-2.426465857E-1,2.617459309E-1,1.276091666E0,1.325065371E0
2.688003075E1,-3.730450496E-2,1.444542933E-1,7.910990417E-1,8.050443234E-1
2.689007575E1,2.823629209E-1,1.734658384E-1,5.650513491E-2,3.361726439E-1
2.690012075E1,4.493580844E-1,3.851391381E-1,3.719928432E-1,6.990232607E-1
2.691016575E1,6.785110505E-1,5.988712424E-1,5.763752496E-1,1.072955003E0
2.692021075E1,8.305513752E-1,7.613881695E-1,1.335672162E-2,1.126812288E0
2.693025675E1,7.530240199E-1,9.297371095E-1,-9.726324297E-2,1.200381775E0
2.694030175E1,5.892466523E-1,9.330290920E-1,2.540000878E-1,1.132374032E0
2.695034675E1,4.583353145E-1,8.320301360E-1,2.589112739E-1,9.845712039E-1
2.696039175E1,2.818126979E-1,7.972561598E-1,1.086178780E-1,8.525453797E-1
2.697043675E1,2.115179830E-1,7.297330981E-1,-3.565656225E-1,8.392790327E-1
2.698048175E1,2.878584266E-2,9.257212418E-1,-9.614459753E-1,1.334978204E0
2.699052675E1,-2.298505024E-1,1.132332022E0,-1.208796573E0,1.672183069E0
2.700057175E1,-2.305402363E-1,1.252142640E0,-1.303437486E0,1.822075540E0
2.701061675E1,1.539709291E-1,1.208085040E0,-8.386475030E-1,1.478683923E0
2.702066175E1,8.303464302E-1,7.243554139E-1,-9.201026523E-1,1.435532950E0
2.703070675E1,1.612252772E0,3.706321961E-1,-1.508346873E0,2.238713361E0
2.704075175E1,2.271780983E0,3.060526228E-1,-2.360823260E0,3.290614457E0
2.705079675E1,2.711457686E0,8.017550075E-1,-2.669953272E0,3.888889861E0
