"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.731896790E2,1.872524620E0,8.932597225E0,4.511009932E-1,9.137895476E0
1.731997250E2,1.600064836E0,8.126749166E0,-5.015189610E0,9.682788147E0
1.732097710E2,2.748039329E-1,-2.625339309E0,-1.021820582E1,1.055365595E1
1.732198160E2,-2.683117694E-1,-8.446383702E0,1.343734742E0,8.556810848E0
1.732298620E2,2.013588113E-1,-1.182200469E1,1.628888100E0,1.193539344E1
1.732399080E2,2.284347526E0,-1.734674757E1,-5.137692286E0,1.823523449E1
1.732499540E2,5.785728672E0,-1.771819428E1,-1.599284817E0,1.870739898E1
1.732599990E2,8.370500876E0,-1.026449004E1,5.320848130E0,1.427362832E1
1.732700450E2,9.093623697E0,-9.579864702E-1,3.884452708E0,9.934822739E0
1.732800910E2,9.271377298E0,4.607440750E0,-3.763714721E0,1.101601088E1
1.732901360E2,8.904985503E0,6.458418673E0,5.193989570E-1,1.101270693E1
1.733001820E2,8.484444398E0,6.015390930E0,1.520112348E0,1.051101643E1
1.733102280E2,8.700865636E0,-4.759589687E-1,8.982399130E-1,8.760047643E0
1.733202740E2,8.793953310E0,-8.091008645E0,3.181468575E-1,1.195404756E1
1.733303190E2,7.605351192E0,-1.124438515E1,-9.560315998E-1,1.360851059E1
1.733403650E2,5.416519103E0,-1.091828009E1,-1.736630212E0,1.231110896E1
1.733504110E2,3.704137441E0,-7.531665165E0,-1.365663993E0,8.503625844E0
1.733604570E2,3.632217858E0,-2.000200912E0,5.815054505E-1,4.187118203E0
1.733705020E2,3.907713516E0,2.872925330E0,1.897454370E0,5.208095426E0
1.733805480E2,4.328468045E0,5.727234296E0,2.559431541E0,7.621518097E0
1.733905940E2,4.944958702E0,7.271276958E0,3.068290161E0,9.313350078E0
1.734006400E2,5.327485889E0,8.312459659E0,3.001447130E0,1.031929147E1
1.734106850E2,4.831446120E0,9.022139731E0,2.576679658E0,1.055372707E1
1.734207310E2,3.660892019E0,8.933570201E0,1.323924229E0,9.744925976E0
1.734307770E2,1.853872002E0,7.403888301E0,-7.253915405E-1,7.666850478E0
1.734408220E2,-5.663548762E-1,4.020815039E0,-3.640504532E0,5.453529561E0
1.734508680E2,-2.456818753E0,1.335001194E-1,-5.424373083E0,5.956307918E0
1.734609140E2,-3.232102246E0,-2.343223141E0,-3.305263778E0,5.182851364E0
1.734709600E2,-3.863335488E0,-2.595374960E0,2.759780538E-1,4.662348782E0
1.734810050E2,-4.834642793E0,-1.407356980E0,2.273467612E0,5.524769641E0
1.734910510E2,-6.861416377E0,5.652532607E-1,1.839534190E0,7.126179340E0
1.735010970E2,-9.224460994E0,1.908431494E0,9.171113630E-1,9.464348084E0
1.735111430E2,-1.129665458E1,2.222373765E0,1.452691758E0,1.160446738E1
1.735211880E2,-1.249443916E1,1.979707299E0,2.542803229E0,1.290333675E1
1.735312340E2,-1.507870032E1,2.241079300E0,1.466261977E0,1.531468459E1
1.735412800E2,-1.718372018E1,2.836784568E0,-4.274608465E-1,1.742154725E1
1.735513260E2,-1.741039100E1,2.935648120E0,-2.813035516E-1,1.765839393E1
1.735613710E2,-1.525696906E1,2.319712949E0,1.048893424E0,1.546791358E1
1.735714170E2,-1.177301087E1,9.598277584E-1,4.581260719E0,1.266937267E1
1.735814630E2,-9.314430932E0,-8.969438776E-1,7.419996210E0,1.194233962E1
1.735915090E2,-7.594759546E0,-3.519833788E0,3.073705852E0,8.917245658E0
1.736015540E2,-4.752096480E0,-7.366830402E0,-2.828406969E0,9.211541517E0
1.736116000E2,9.356772959E-1,-9.921630363E0,-7.771798618E0,1.263784376E1
1.736216460E2,7.384076180E0,-8.146289392E0,-7.436606981E0,1.327364815E1
1.736316920E2,1.088955271E1,-4.677555298E0,-2.523326154E0,1.211730402E1
1.736417370E2,1.286065730E1,-2.813024991E0,-9.414824116E-1,1.319833341E1
1.736517830E2,1.522650273E1,-3.070824929E0,-1.064706634E0,1.556951995E1
1.736618290E2,2.091943375E1,-3.673720810E0,2.097033727E-1,2.124059577E1
1.736718740E2,2.567214419E1,-4.726206471E0,-3.179719380E0,2.629651365E1
1.736819200E2,2.132897040E1,-4.696150321E0,-4.808146720E0,2.236285046E1
1.736919660E2,1.836419116E1,-1.230742416E0,1.284973587E0,1.845018701E1
1.737020120E2,1.450446398E1,2.917285817E0,2.141307675E0,1.494908795E1
1.737120580E2,9.467287089E0,4.391305440E0,-4.682322387E-1,1.044664203E1
1.737221030E2,5.859705305E0,2.892329900E0,-2.323451951E0,6.935426986E0
1.737321490E2,3.942756464E0,-1.256993490E-1,-3.492110385E0,5.268392905E0
1.737421950E2,3.124076107E0,-3.399376760E0,-4.264312395E0,6.284900483E0
1.737522400E2,2.876772214E0,-5.113875992E0,-3.659422613E0,6.915122551E0
1.737622860E2,2.680106962E0,-4.751862884E0,-2.673260458E0,6.075318565E0
1.737723320E2,1.869864721E0,-3.777403053E0,-1.534136310E0,4.485392081E0
1.737823780E2,5.408124840E-1,-1.965672812E0,9.465977021E-1,2.247753313E0
1.737924230E2,-6.588081264E-1,3.504417604E-1,2.948619876E0,3.041578003E0
1.738024690E2,-2.545334489E0,2.480741175E0,3.843331579E0,5.234883195E0
1.738125150E2,-4.827917910E0,4.341662579E0,5.360171825E0,8.419635817E0
1.738225610E2,-7.729073013E0,6.273019252E0,5.280019362E0,1.126800535E1
1.738326060E2,-1.143002489E1,8.220427993E0,3.672898107E0,1.455029504E1
1.738426520E2,-1.431920197E1,9.630875811E0,4.178233194E0,1.775530756E1
1.738526980E2,-1.871203032E1,1.127391008E1,3.044366863E0,2.205695575E1
1.738627440E2,-2.092319234E1,1.072841515E1,1.503153230E0,2.356137388E1
1.738727890E2,-1.938335383E1,7.598732729E0,3.376619689E0,2.109162642E1
1.738828350E2,-1.620454077E1,4.093622814E0,3.506538974E0,1.707749117E1
1.738928810E2,-1.194309234E1,1.812514645E0,1.818534354E0,1.221596214E1
1.739029270E2,-7.029639017E0,6.533526742E-1,1.282502553E0,7.175479582E0
1.739129720E2,-2.743657426E0,1.277985287E0,1.602866675E0,3.424921027E0
1.739230180E2,2.602443659E-1,3.047058921E0,9.426132631E-1,3.200127335E0
1.739330640E2,2.062471420E0,3.161064131E0,-2.024179905E0,4.282921793E0
1.739431100E2,2.686013235E0,-4.699126554E-1,-7.121148527E0,7.625368276E0
1.739531550E2,2.107240627E0,-5.664797727E0,-2.887976063E0,6.698567167E0
1.739632010E2,1.311292489E0,-7.890747356E0,2.886586473E0,8.503867549E0
1.739732470E2,1.382862409E0,-1.159970524E1,-2.541974386E0,1.195521242E1
1.739832930E2,2.855469053E0,-1.280506899E1,2.532510960E-1,1.312202848E1
1.739933380E2,5.428301827E0,-9.174293053E0,2.429347073E0,1.093324476E1
1.740033840E2,6.779205109E0,-1.424711808E0,3.289710184E0,7.668742971E0
1.740134300E2,7.338312947E0,4.651562963E0,-2.089618434E0,8.936127802E0
1.740234760E2,8.913513082E0,5.746961632E0,-2.221476656E0,1.083573911E1
1.740335210E2,1.069684486E1,2.687416567E0,2.084517031E0,1.122452266E1
1.740435670E2,1.073829811E1,-2.466934729E0,1.203859842E0,1.108359562E1
1.740536130E2,8.713810787E0,-7.226263922E0,3.990572655E-1,1.132734017E1
1.740636590E2,6.352171256E0,-1.044165717E1,-1.186916950E0,1.227953810E1
1.740737040E2,3.817548282E0,-1.102454270E1,-2.166315193E0,1.186621836E1
1.740837500E2,1.589556804E0,-9.084687397E0,-1.748393640E0,9.386965231E0
1.740937960E2,1.238647851E0,-5.414876035E0,-5.635021658E-1,5.583248666E0
1.741038420E2,2.391039332E0,-3.265538380E-1,9.478666940E-1,2.592712434E0
1.741138870E2,3.684328828E0,4.032955905E0,2.097917826E0,5.851518731E0
1.741239330E2,5.056809506E0,6.614352804E0,2.987338969E0,8.845630532E0
1.741339790E2,6.472007017E0,7.851161706E0,3.172151914E0,1.065786858E1
1.741440250E2,7.148135766E0,8.841684716E0,2.858471013E0,1.172356985E1
1.741540700E2,6.481682990E0,9.794826475E0,2.231470571E0,1.195534612E1
1.741641160E2,4.683179442E0,1.010640939E1,1.205791835E0,1.120382142E1
1.741741620E2,1.920353090E0,8.458556435E0,-5.489167249E-1,8.691158871E0
1.741842080E2,-9.156119907E-1,4.869353619E0,-2.838236139E0,5.710038035E0
1.741942540E2,-2.866058360E0,1.511360235E0,-3.642133566E0,4.874796119E0
1.742042990E2,-3.785514311E0,-2.432125962E-1,-2.325119576E0,4.449208020E0
1.742143450E2,-4.769589010E0,-5.101467615E-1,-4.440961019E-1,4.817307380E0
1.742243910E2,-6.142412919E0,3.471170336E-1,5.331761666E-1,6.175273559E0
1.742344370E2,-7.843143420E0,1.524062726E0,7.068487041E-1,8.021053608E0
1.742444820E2,-9.612295699E0,1.987859194E0,8.882812276E-1,9.855803179E0
1.742545280E2,-1.100107549E1,1.705374944E0,1.443450673E0,1.122566325E1
1.742645740E2,-1.185828666E1,1.220595158E0,2.651918120E0,1.221234968E1
1.742746200E2,-1.385639953E1,1.196871542E0,2.126472119E0,1.406961951E1
1.742846650E2,-1.546637423E1,1.604466912E0,6.808803423E-1,1.556427460E1
1.742947110E2,-1.579538887E1,2.059171252E0,6.432616957E-1,1.594202877E1
1.743047570E2,-1.428205110E1,2.189298112E0,1.212062316E0,1.449962431E1
1.743148030E2,-1.124494999E1,1.716290526E0,1.707664129E0,1.150263753E1
1.743248480E2,-8.744599886E0,4.687575379E-1,5.304100535E0,1.023822462E1
1.743348940E2,-7.307650148E0,-1.660702216E0,9.010638843E0,1.171969688E1
1.743449400E2,-6.218622020E0,-4.058498590E0,4.654031657E0,8.763713899E0
1.743549860E2,-3.533823252E0,-7.366504712E0,-2.889207487E0,8.666072833E0
1.743650310E2,2.894320292E0,-8.455231708E0,-8.885703725E0,1.260253006E1
1.743750770E2,9.929885463E0,-5.071391292E0,-7.262672195E0,1.330669164E1
1.743851230E2,1.262868539E1,-2.599261312E0,-6.458390021E-1,1.290956862E1
1.743951690E2,1.414148404E1,-3.362686944E0,3.671700597E-1,1.454042806E1
1.744052140E2,1.728133593E1,-5.714829428E0,-1.576649076E0,1.826991159E1
1.744152600E2,2.470446976E1,-9.448278376E0,-3.183228879E0,2.664045301E1
1.744253060E2,2.504843339E1,-1.172903279E1,-7.040868595E0,2.854063868E1
1.744353520E2,2.056074917E1,-9.081388398E0,-3.677455426E0,2.277585783E1
1.744453980E2,1.647663510E1,-1.069645777E0,1.200525833E0,1.655490588E1
1.744554430E2,1.203744886E1,4.304808456E0,1.357757388E0,1.285593466E1
1.744654890E2,8.772026836E0,5.902060196E0,2.952048683E-1,1.057685753E1
1.744755350E2,6.522165018E0,5.261635716E0,-1.562302201E0,8.524331944E0
1.744855811E2,5.378369529E0,2.520823253E0,-2.653816127E0,6.505701246E0
1.744956261E2,4.561528121E0,-6.665907705E-1,-2.751630689E0,5.368738539E0
1.745056721E2,3.585603855E0,-2.792105700E0,-2.635602050E0,5.253456711E0
1.745157181E2,2.387300622E0,-3.355945689E0,-1.927673950E0,4.547252201E0
1.745257641E2,9.128135133E-1,-2.496134554E0,-6.534741502E-1,2.736959022E0
1.745358091E2,-6.827045274E-1,-8.676428953E-1,8.509534800E-1,1.393919471E0
1.745458551E2,-2.143490440E0,1.088625255E0,2.349324418E0,3.361395757E0
1.745559011E2,-3.458400602E0,3.001978058E0,5.960735836E0,7.516833022E0
1.745659471E2,-5.292703727E0,4.862554769E0,8.264796081E0,1.095280813E1
1.745759921E2,-8.522070646E0,6.910179816E0,6.208539081E0,1.260643608E1
1.745860381E2,-1.212692763E1,8.845196553E0,4.083301602E0,1.555548867E1
1.745960841E2,-1.736576505E1,1.121851707E1,2.116833715E0,2.078234602E1
1.746061301E2,-2.102822471E1,1.166784752E1,1.340060790E0,2.408569416E1
1.746161761E2,-1.994677749E1,8.714881997E0,3.278710402E0,2.201301984E1
1.746262211E2,-1.836619792E1,5.272627312E0,3.881762111E0,1.949835639E1
1.746362671E2,-1.649665129E1,2.122735164E0,3.425044283E0,1.698165000E1
1.746463131E2,-1.278280630E1,-7.959764966E-1,2.935085033E0,1.313957532E1
1.746563591E2,-8.280066669E0,-1.632221013E0,2.322884917E0,8.753253328E0
1.746664041E2,-4.221329513E0,1.047250941E-1,1.891209397E0,4.626798373E0
1.746764501E2,-1.056312956E0,2.551095458E0,8.783115788E-1,2.897467226E0
1.746864961E2,2.093692043E0,3.098719656E0,-3.710055993E0,5.267838774E0
1.746965421E2,4.234802667E0,-9.090730494E-1,-7.798922682E0,8.920939549E0
1.747065871E2,3.194487693E0,-4.139400373E0,-1.429161832E-2,5.228727505E0
1.747166331E2,2.146556135E0,-6.628264500E0,1.875582567E0,7.215220266E0
1.747266791E2,1.750286238E0,-9.180185877E0,2.445631860E0,9.660249989E0
1.747367251E2,2.760172886E0,-7.856424201E0,4.469310221E0,9.450750734E0
1.747467711E2,5.064591565E0,-3.734103544E0,1.237192626E0,6.412820175E0
1.747568161E2,6.529673427E0,1.412447858E0,2.101512841E0,7.003427749E0
1.747668621E2,7.878398037E0,4.628409743E0,-1.620918345E-1,9.138796755E0
1.747769081E2,9.564960734E0,3.892620099E0,-1.107127014E0,1.038588924E1
1.747869541E2,9.993010833E0,-1.139079709E0,1.418335712E0,1.015723606E1
1.747969991E2,8.536703303E0,-5.395388435E0,3.925060451E-1,1.010641285E1
1.748070451E2,6.785230665E0,-7.759576183E0,-5.572770739E-1,1.032283563E1
1.748170911E2,5.371620673E0,-9.749868404E0,-1.744396776E0,1.126752691E1
1.748271371E2,4.446138582E0,-1.078273812E1,-2.401831830E0,1.190816467E1
1.748371821E2,4.176601821E0,-9.541671274E0,-1.466303053E0,1.051843801E1
1.748472281E2,5.027692126E0,-4.622390911E0,-1.337059414E-1,6.830963558E0
1.748572741E2,6.283060091E0,1.179610854E0,1.238764065E0,6.511748020E0
1.748673201E2,6.795122400E0,4.619681019E0,2.009857443E0,8.458999237E0
1.748773651E2,7.173270022E0,6.538418523E0,2.733989639E0,1.008372049E1
1.748874111E2,7.473084251E0,8.006000070E0,2.646864957E0,1.126716111E1
1.748974571E2,7.394176075E0,8.942334593E0,2.453762999E0,1.186002279E1
1.749075031E2,6.675435158E0,9.537826729E0,2.667958495E0,1.194359978E1
1.749175491E2,4.846358859E0,9.806268307E0,2.785910575E0,1.128766539E1
1.749275941E2,1.767126219E0,9.082008203E0,1.765855473E0,9.419334033E0
1.749376401E2,-1.223132849E0,6.974228463E0,-4.515944982E-1,7.095058436E0
1.749476861E2,-3.430855538E0,3.698170942E0,-2.527097900E0,5.642115015E0
1.749577321E2,-4.671096756E0,5.342495692E-1,-3.151370909E0,5.660009374E0
1.749677771E2,-5.504058938E0,-9.137192470E-1,-1.509321896E0,5.779930816E0
1.749778231E2,-6.499869000E0,-6.929266298E-1,8.229874170E-1,6.588304229E0
1.749878691E2,-7.774918692E0,1.803485960E-1,1.987137794E0,8.026867564E0
1.749979151E2,-9.337789389E0,7.289098102E-1,2.140641238E0,9.607703425E0
1.750079611E2,-1.047554880E1,6.211690146E-1,2.252938038E0,1.073306589E1
1.750180061E2,-1.258880270E1,1.032165125E-1,2.420377736E0,1.281978297E1
1.750280521E2,-1.461045178E1,3.006930649E-3,1.556585963E0,1.469313684E1
1.750380981E2,-1.602206086E1,7.722634059E-1,4.286536784E-1,1.604638803E1
1.750481441E2,-1.563271699E1,1.937332234E0,7.148162663E-1,1.576851480E1
1.750581891E2,-1.292971642E1,2.845355709E0,1.564267012E0,1.333118701E1
1.750682351E2,-1.004822024E1,2.659147033E0,3.317649350E0,1.091075571E1
1.750782811E2,-8.176817704E0,9.616178834E-1,6.571793261E0,1.053439715E1
1.750883271E2,-6.812294503E0,-1.087668650E0,5.257074888E0,8.673362431E0
1.750983731E2,-4.584470841E0,-3.197633787E0,7.674295127E-1,5.641913043E0
1.751084181E2,-1.568287557E-1,-5.920923314E0,-4.763559362E0,7.600883234E0
1.751184641E2,6.105070846E0,-6.665071553E0,-7.483686422E0,1.173459123E1
1.751285101E2,1.027368069E1,-4.916315532E0,-4.013525316E0,1.207588750E1
1.751385561E2,1.198630092E1,-3.901168728E0,-4.352666601E-1,1.261269140E1
1.751486011E2,1.354027917E1,-4.887285860E0,-9.327361465E-1,1.442548855E1
1.751586471E2,1.535763005E1,-6.870114695E0,-2.641098433E0,1.703028707E1
1.751686931E2,1.837091311E1,-8.532058275E0,-2.339186808E0,2.039015110E1
1.751787391E2,2.007948122E1,-8.207336662E0,-1.362181392E0,2.173479881E1
1.751887851E2,1.751242725E1,-5.164044517E0,-2.429201185E0,1.841883499E1
1.751988301E2,1.403042086E1,-6.059665462E-1,3.944531679E-1,1.404903905E1
1.752088761E2,1.156081775E1,3.278369510E0,1.209786580E0,1.207740855E1
1.752189221E2,9.808549306E0,4.999917852E0,-1.370217659E0,1.109433704E1
1.752289681E2,7.627126223E0,4.114587421E0,-3.318893638E0,9.279975165E0
1.752390131E2,5.767650250E0,8.876412499E-1,-3.707818848E0,6.913871347E0
1.752490591E2,4.469110538E0,-2.246460785E0,-3.876064292E0,6.327986209E0
1.752591051E2,3.285716536E0,-4.115226522E0,-3.862697557E0,6.530808135E0
1.752691511E2,1.915030369E0,-4.358333284E0,-2.921321565E0,5.585385395E0
1.752791971E2,2.686052996E-1,-2.892984788E0,-8.593759556E-1,3.029857559E0
1.752892421E2,-1.420825456E0,-6.434334576E-2,1.375976435E0,1.978938148E0
1.752992881E2,-2.534790205E0,2.377573486E0,3.143085697E0,4.685830211E0
1.753093341E2,-3.755275435E0,4.249699911E0,5.079562776E0,7.613409283E0
1.753193801E2,-5.549589452E0,5.949122096E0,7.143036994E0,1.082649409E1
1.753294261E2,-8.151285253E0,7.561731548E0,6.871149652E0,1.307042206E1
1.753394711E2,-1.177010129E1,9.483632396E0,5.010431145E0,1.592416365E1
1.753495171E2,-1.677911858E1,1.147487187E1,2.629766529E0,2.049700409E1
1.753595631E2,-1.934723207E1,1.118818405E1,2.848700901E0,2.253011203E1
1.753696091E2,-1.907452729E1,8.054873437E0,3.971860396E0,2.108303233E1
1.753796541E2,-1.606454205E1,3.829557293E0,4.457407044E0,1.710565690E1
1.753897001E2,-1.268076420E1,8.201708132E-1,4.038977953E0,1.333370930E1
1.753997461E2,-9.708099988E0,-1.424708592E0,3.036233386E0,1.027111061E1
1.754097921E2,-6.120314537E0,-1.665245210E0,3.186010692E0,7.098024780E0
1.754198381E2,-2.669823464E0,6.719845346E-1,2.990545289E0,4.064834766E0
1.754298831E2,-4.793044531E-1,3.335673685E0,1.369151273E0,3.637447855E0
1.754399291E2,1.167266797E0,3.640798647E0,-2.279609820E0,4.451353445E0
1.754499751E2,1.420889776E0,-1.716051667E0,-7.634193753E0,7.952652095E0
1.754600211E2,-1.383492154E-1,-7.282155118E0,-2.113639820E0,7.583956550E0
1.754700661E2,-1.309803788E0,-1.019742949E1,-3.208566034E-1,1.028620937E1
1.754801112E2,-6.556120384E-1,-1.284479146E1,-1.509724477E0,1.294981710E1
1.754901572E2,2.184110463E0,-1.199707968E1,2.078924316E0,1.237021365E1
1.755002032E2,5.863955061E0,-6.890429091E0,2.568580972E0,9.405402184E0
1.755102492E2,7.510505261E0,7.477466154E-1,4.781083467E0,8.934515846E0
1.755202942E2,8.390618806E0,6.150563353E0,-4.330199406E-1,1.041246464E1
1.755303402E2,9.879564325E0,7.566648472E0,-2.921237365E0,1.278255014E1
1.755403862E2,1.086605860E1,5.130884957E0,1.957272409E0,1.217489734E1
1.755504322E2,9.782641463E0,-5.862061733E-1,8.529880187E-1,9.837240478E0
1.755604772E2,7.649895281E0,-6.427695647E0,5.212769365E-1,1.000539349E1
1.755705232E2,6.201075695E0,-9.586276174E0,-1.138777993E0,1.147374594E1
1.755805692E2,4.674684023E0,-1.086652755E1,-2.568461981E0,1.210500263E1
1.755906152E2,3.491305223E0,-1.036224262E1,-1.579464072E0,1.104807635E1
1.756006612E2,3.941864179E0,-7.158337403E0,-1.632507527E-1,8.173538915E0
1.756107062E2,5.359670718E0,-6.699903417E-1,1.224177601E0,5.538372330E0
1.756207522E2,6.408660037E0,4.363404574E0,2.076695942E0,8.026387044E0
1.756307982E2,6.873939359E0,6.664795564E0,2.891200218E0,1.000147894E1
1.756408442E2,7.501550835E0,8.125189129E0,3.184744477E0,1.150802158E1
1.756508902E2,7.618871709E0,9.119166673E0,2.876494471E0,1.222622703E1
1.756609352E2,6.724571065E0,9.937067013E0,2.587582376E0,1.227439365E1
1.756709812E2,4.382239040E0,9.714872233E0,2.373685380E0,1.091866035E1
1.756810272E2,1.302109437E0,7.730936521E0,6.480223525E-1,7.866562238E0
1.756910732E2,-1.672180300E0,4.662696646E0,-2.070630040E0,5.368839328E0
1.757011182E2,-3.734661076E0,1.627781222E0,-4.127071519E0,5.799145143E0
1.757111642E2,-4.697755966E0,-7.231713527E-1,-3.462429918E0,5.880502433E0
1.757212102E2,-5.418174450E0,-1.726336042E0,-9.208756542E-1,5.760630388E0
1.757312562E2,-6.420780730E0,-9.165457910E-1,1.349306992E0,6.624734767E0
1.757413022E2,-8.001324052E0,1.024929196E0,1.708040543E0,8.245548431E0
1.757513472E2,-9.925174946E0,2.675983506E0,1.153765430E0,1.034413651E1
1.757613932E2,-1.124361799E1,3.202198416E0,1.246152753E0,1.175695186E1
1.757714392E2,-1.245122941E1,2.960224260E0,2.312779759E0,1.300557541E1
1.757814852E2,-1.391253163E1,2.767444191E0,2.462001725E0,1.439717807E1
1.757915302E2,-1.501735484E1,3.214595975E0,1.244540383E0,1.540790234E1
1.758015762E2,-1.477406156E1,3.642870608E0,1.070756748E-2,1.521655400E1
1.758116222E2,-1.197381361E1,3.197025969E0,1.067360101E0,1.243914969E1
1.758216682E2,-8.906391758E0,1.945276262E0,3.980032464E0,9.947289696E0
1.758317132E2,-7.221799573E0,-2.117539912E-2,7.135023969E0,1.015201480E1
1.758417592E2,-5.986603333E0,-2.791913912E0,3.654982238E0,7.549377320E0
1.758518052E2,-3.401736989E0,-6.333446717E0,-2.499585289E0,7.611326328E0
1.758618512E2,1.832578197E0,-8.967470019E0,-6.952837594E0,1.149416426E1
1.758718972E2,7.415711371E0,-8.383881644E0,-5.616100945E0,1.252289249E1
1.758819422E2,1.024141459E1,-6.450791565E0,-2.584983142E-1,1.210644894E1
1.758919882E2,1.157345592E1,-5.695645298E0,-2.066172123E-2,1.289905749E1
1.759020342E2,1.273260678E1,-6.206279132E0,-2.492678558E0,1.438230241E1
1.759120802E2,1.515477844E1,-6.639143829E0,-2.577324021E0,1.674479440E1
1.759221252E2,1.843493194E1,-5.916737292E0,-1.646480033E0,1.943104198E1
1.759321712E2,1.747751236E1,-4.514940138E0,-3.193217093E0,1.833152361E1
1.759422172E2,1.491384042E1,-2.307674409E0,-1.430014941E0,1.515892278E1
1.759522632E2,1.350447199E1,8.876517749E-1,1.413440423E0,1.360722247E1
1.759623092E2,1.242793761E1,2.724646373E0,5.007882929E-1,1.273295410E1
1.759723542E2,1.089817268E1,2.695660556E0,-2.203883407E0,1.144088527E1
1.759824002E2,8.578608543E0,7.408784759E-1,-3.285493172E0,9.216066994E0
1.759924462E2,6.338115134E0,-1.823499517E0,-3.845117319E0,7.634250529E0
1.760024922E2,4.810570976E0,-3.984275204E0,-4.273836340E0,7.568468740E0
1.760125372E2,3.349890313E0,-5.355768871E0,-3.857562532E0,7.401811535E0
1.760225832E2,1.574247624E0,-5.051531224E0,-2.289128648E0,5.765096119E0
1.760326292E2,-2.607203293E-1,-2.504322995E0,-3.316577263E-1,2.539607372E0
1.760426752E2,-1.491677338E0,1.041516285E0,6.366635513E-1,1.927484871E0
1.760527202E2,-2.212748371E0,3.142884845E0,2.985522823E0,4.866962814E0
1.760627662E2,-3.167698089E0,4.512908230E0,7.096699564E0,8.986868007E0
1.760728122E2,-5.171624263E0,6.084469351E0,8.047313572E0,1.133691848E1
1.760828582E2,-8.164726832E0,7.766263644E0,5.751604321E0,1.265142551E1
1.760929042E2,-1.196986557E1,9.703394734E0,4.153931289E0,1.595896915E1
1.761029492E2,-1.623526204E1,1.144614683E1,2.552642924E0,2.002783055E1
1.761129952E2,-1.852081234E1,1.146493277E1,2.886335335E0,2.197262171E1
1.761230412E2,-1.846919312E1,9.415319375E0,3.663817088E0,2.105190939E1
1.761330872E2,-1.610515213E1,6.223880421E0,4.177101466E0,1.776403077E1
