"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.756129162E1,3.127668928E0,1.632636750E0,-1.047587156E-1,3.529701131E0
1.757133763E1,3.674083630E0,8.280458432E-1,2.485896957E-1,3.774433371E0
1.758138363E1,4.010206436E0,3.878925920E-2,2.746378720E-1,4.019786838E0
1.759143063E1,4.266029722E0,-6.120859498E-1,-2.377550974E-1,4.316269951E0
1.760147663E1,4.435691362E0,-1.133605546E0,-1.215028901E0,4.736740928E0
1.761152262E1,4.334493308E0,-1.638020282E0,-2.309250818E0,5.177217595E0
1.762156963E1,3.854562326E0,-2.119085916E0,-3.175270818E0,5.424990379E0
1.763161562E1,3.207142529E0,-2.542246574E0,-3.769064339E0,5.563688240E0
1.764166163E1,2.789271847E0,-2.931309779E0,-4.156642351E0,5.800887009E0
1.765170763E1,2.714635355E0,-3.585764068E0,-4.528348388E0,6.382232226E0
1.766175463E1,3.025655188E0,-4.318183377E0,-4.536257332E0,6.955496214E0
1.767180063E1,3.222149993E0,-4.970271884E0,-4.831363674E0,7.643816333E0
1.768184662E1,3.272109188E0,-5.491714881E0,-5.963416200E0,8.742308828E0
1.769189363E1,3.470113744E0,-5.826312441E0,-6.615060318E0,9.473469748E0
1.770193962E1,3.772324162E0,-6.201587327E0,-6.172596831E0,9.528434635E0
1.771198563E1,3.870327881E0,-6.158798572E0,-5.275729260E0,8.985741871E0
1.772203163E1,3.694140456E0,-5.838704445E0,-4.838200824E0,8.434769145E0
1.773207863E1,2.690141954E0,-6.243124777E0,-5.369477084E0,8.662837576E0
1.774212463E1,7.715664178E-1,-6.895900331E0,-6.261256408E0,9.346233890E0
1.775217062E1,-1.027184174E0,-6.974361194E0,-7.163992830E0,1.005085144E1
1.776221763E1,-2.257309124E0,-5.973702621E0,-7.358571210E0,9.743158510E0
1.777226362E1,-3.464550703E0,-4.150558323E0,-5.608337013E0,7.789973685E0
1.778230963E1,-5.212486360E0,-2.275155119E0,-3.591517729E0,6.726465971E0
1.779235563E1,-7.264644461E0,-1.180424201E0,-2.205864444E0,7.683378058E0
1.780240263E1,-9.579753020E0,-1.327362392E0,-1.521061935E0,9.790157724E0
1.781244863E1,-1.124105107E1,-3.423407940E0,-1.080884784E0,1.180039249E1
1.782249462E1,-1.128909062E1,-6.625461345E0,-1.422366782E0,1.316675481E1
1.783254163E1,-9.527030430E0,-9.336408861E0,-1.841092766E0,1.346560291E1
1.784258762E1,-6.465720091E0,-1.103265045E1,-3.476707649E-1,1.279241132E1
1.785263363E1,-2.290635330E0,-1.201799517E1,1.488635762E0,1.232457928E1
1.786267963E1,1.280959181E0,-1.299723305E1,2.765594132E-1,1.306313165E1
1.787272663E1,1.951386310E0,-1.187520265E1,1.332406493E-1,1.203520252E1
1.788277263E1,8.967650990E-1,-9.243067419E0,-3.581235400E-1,9.293370509E0
1.789281862E1,-1.784573725E0,-7.049086856E0,-1.301860346E0,7.387094777E0
1.790286563E1,-4.071780248E0,-5.517719203E0,-8.570407239E-1,6.910798680E0
1.791291162E1,-5.000409018E0,-4.098316374E0,-8.004522479E-1,6.514676604E0
1.792295763E1,-4.904347743E0,-2.566407269E0,-1.310815064E0,5.688348547E0
1.793300363E1,-5.265857406E0,-1.313293406E0,-8.154310602E-1,5.488070845E0
1.794305063E1,-5.501648716E0,-5.506346369E-1,9.180222130E-1,5.604828443E0
1.795309663E1,-4.604688174E0,-4.751698869E-1,2.552537089E0,5.286244904E0
1.796314262E1,-4.053830758E0,-3.905846500E-1,4.114027843E0,5.788896723E0
1.797318863E1,-4.963949289E0,-5.687937498E-2,5.511305392E0,7.417446659E0
1.798323562E1,-5.767014658E0,4.579229397E-1,6.246483418E0,8.513912530E0
1.799328163E1,-5.667359977E0,1.436805312E0,6.279934754E0,8.580265679E0
1.800332763E1,-5.080359752E0,2.509375867E0,6.351463158E0,8.511645358E0
1.801337362E1,-4.318035735E0,3.533135034E0,6.544184462E0,8.599699184E0
1.802342063E1,-3.605143788E0,4.629672157E0,7.084287094E0,9.198806968E0
1.803346662E1,-2.957070272E0,5.298470836E0,7.531258199E0,9.671499773E0
1.804351263E1,-2.655346928E0,5.242814113E0,7.572642453E0,9.585555845E0
1.805355962E1,-2.976644703E0,4.949473922E0,7.616037564E0,9.558333221E0
1.806360563E1,-3.477832654E0,4.650737336E0,7.737977738E0,9.674759801E0
1.807365163E1,-3.784303352E0,4.309925939E0,7.740227162E0,9.633666487E0
1.808369762E1,-3.990291112E0,4.419469139E0,7.354040202E0,9.462348436E0
1.809374463E1,-4.229564146E0,4.570769060E0,7.187445427E0,9.510021790E0
1.810379062E1,-4.619310598E0,4.863869223E0,6.646016647E0,9.442711024E0
1.811383663E1,-4.065345387E0,5.273096259E0,6.180549629E0,9.084699829E0
1.812388263E1,-2.742868636E0,5.662589818E0,5.540983520E0,8.383957906E0
1.813392963E1,-6.661987147E-1,5.909389096E0,4.829860355E0,7.661086821E0
1.814397563E1,1.656633723E0,6.142205343E0,4.192968763E0,7.619193449E0
1.815402162E1,3.964954249E0,6.287782302E0,3.517555128E0,8.223762068E0
1.816406763E1,5.955285062E0,5.760449989E0,3.014011627E0,8.816601972E0
1.817411462E1,7.475524879E0,4.800357352E0,1.823922563E0,9.069376849E0
1.818416063E1,8.689962918E0,2.626318133E0,1.447887540E-2,9.078172288E0
1.819420663E1,8.886139927E0,1.268383574E0,-2.406057905E0,9.293083145E0
1.820425263E1,8.430602651E0,1.013677983E0,-4.032077361E0,9.400013402E0
1.821429963E1,7.890345068E0,1.003957864E0,-4.640604696E0,9.208728937E0
1.822434562E1,6.747127284E0,1.295060911E0,-5.343577427E0,8.703719266E0
1.823439163E1,3.988245756E0,1.418191870E0,-7.473718089E0,8.589169603E0
1.824443862E1,-1.098949099E0,5.780408290E-1,-1.291910022E1,1.297863517E1
1.825448463E1,-5.047077400E0,-3.225444607E0,-2.216210273E1,2.295724898E1
1.826453063E1,-1.468568849E0,-1.003646500E1,-2.277349462E1,2.493029044E1
1.827457663E1,5.951152250E0,-8.787112652E0,-3.561764172E0,1.119445067E1
1.828462363E1,5.562836319E0,-1.020126585E0,7.756304666E0,9.599274360E0
1.829466963E1,-1.272184557E0,6.534325472E0,1.532411966E0,6.831116260E0
1.830471563E1,-2.471585020E0,6.852197072E0,1.191410535E0,7.381110776E0
1.831476163E1,-1.473844207E0,2.721584771E0,3.186129098E0,4.441920648E0
1.832480863E1,-5.987408495E0,2.141064430E0,-1.209624612E0,6.472743551E0
1.833485463E1,-6.765440764E0,-1.847780373E0,-5.618605893E0,8.986334804E0
1.834490063E1,-4.137355894E0,-6.900047176E0,-1.261516896E0,8.143696318E0
1.835494663E1,-5.000279210E0,-5.837860107E0,1.818536693E0,7.898764366E0
1.836499363E1,-6.226433315E0,-2.234735656E0,1.709907120E-1,6.617533763E0
1.837503963E1,-5.564219770E0,6.130899167E-1,2.490258980E-1,5.603430628E0
1.838508587E1,-3.888943662E0,1.727203184E0,7.660981017E-1,4.323658167E0
1.839513188E1,-1.407312541E0,5.148093313E-1,2.296458864E-1,1.516012688E0
1.840517887E1,-3.067098498E-1,-4.596952307E-1,2.294236922E-1,5.983526282E-1
1.841522488E1,-1.218259487E0,-6.088120937E-2,8.653703749E-2,1.222845599E0
1.842527088E1,-2.654149418E0,8.411061841E-1,6.496250743E-1,2.859017573E0
1.843531687E1,-4.176788932E0,1.758764700E0,1.336727293E0,4.725003588E0
1.844536388E1,-5.159687172E0,2.086371914E0,1.018503106E0,5.657973847E0
1.845540987E1,-4.691277836E0,1.535590512E0,6.886493915E-1,4.984010829E0
1.846545588E1,-3.063333184E0,6.580497426E-1,8.149857947E-1,3.237474557E0
1.847550287E1,-1.622135736E0,1.142984480E-1,9.615599960E-1,1.889176039E0
1.848554888E1,-8.692526338E-1,-3.415943384E-2,1.455107097E0,1.695318162E0
1.849559488E1,-9.444767708E-1,1.631525195E-1,1.504086299E0,1.783516389E0
1.850564087E1,-1.421246748E0,4.425973874E-1,1.400980591E0,2.044157867E0
1.851568788E1,-2.017976740E0,4.874338371E-1,1.829056419E0,2.766815724E0
1.852573387E1,-2.388568591E0,4.428172427E-1,1.476801729E0,2.842936927E0
1.853577988E1,-2.280319087E0,2.316006106E-1,1.675388375E0,2.839087915E0
1.854582588E1,-1.960118834E0,-2.394066435E-1,1.511804624E0,2.486952875E0
1.855587288E1,-1.624617879E0,-7.443856359E-1,1.592252078E0,2.393482799E0
1.856591888E1,-1.364855177E0,-1.401617938E0,2.174853736E0,2.925295074E0
1.857596487E1,-1.189916571E0,-2.112462775E0,1.998247358E0,3.141877293E0
1.858601188E1,-9.359253640E-1,-2.600975423E0,1.572264980E0,3.180101666E0
1.859605787E1,-9.495267186E-1,-2.476192333E0,1.052999339E0,2.853407974E0
1.860610388E1,-9.543176347E-1,-1.903417799E0,9.003039801E-1,2.311767445E0
1.861614988E1,-1.027529891E0,-9.163715440E-1,6.144945641E-1,1.507699590E0
1.862619688E1,-6.147642669E-1,-4.242388844E-2,2.350134842E-1,6.595196949E-1
1.863624288E1,-7.060726324E-1,1.040243638E0,-1.284228359E-1,1.263779179E0
1.864628887E1,-5.682689622E-1,1.902845941E0,-1.253198647E-1,1.989838526E0
1.865633588E1,2.128178921E-1,1.659975407E0,-3.856110084E-1,1.717412489E0
1.866638187E1,1.275770654E0,4.345317382E-1,-5.361898215E-1,1.450485477E0
1.867642788E1,2.635179588E0,-3.391724217E-1,-4.920431972E-1,2.702094725E0
1.868647388E1,3.902763848E0,-6.552699763E-1,-1.750679024E-1,3.961261563E0
1.869652088E1,4.835592088E0,-6.390907305E-1,-6.327155113E-1,4.918507571E0
1.870656688E1,5.065282706E0,-9.598262966E-2,-9.787127300E-1,5.159862417E0
1.871661287E1,5.137123352E0,9.855932218E-1,-3.691031492E-1,5.243821838E0
1.872665888E1,5.149960914E0,2.183967206E0,9.777933285E-2,5.594762816E0
1.873670587E1,4.912230667E0,3.560528070E0,-7.611273837E-1,6.114465239E0
1.874675188E1,4.304214964E0,4.460760714E0,-1.805174636E0,6.456261153E0
1.875679788E1,3.114700096E0,4.762583461E0,-1.763046762E0,5.957507180E0
1.876684387E1,1.881994478E0,4.996110730E0,-6.371628305E-1,5.376709227E0
1.877689088E1,7.060050239E-1,5.029707077E0,1.108718626E0,5.198620333E0
1.878693687E1,-8.524069516E-1,5.387744955E0,2.515292079E0,6.006753495E0
1.879698288E1,-1.960550212E0,5.548449245E0,1.629939430E0,6.106205754E0
1.880702987E1,-1.814304186E0,5.037143565E0,-1.443934822E-1,5.355871960E0
1.881707588E1,-7.132468005E-1,4.008839357E0,7.592224339E-1,4.141972078E0
1.882712188E1,-2.505355394E-1,3.057566367E0,2.891204896E0,4.215512531E0
1.883716787E1,-7.926649261E-1,2.320204407E0,9.712214235E-1,2.637221498E0
1.884721488E1,-1.440735226E0,1.375315408E0,-2.302550493E0,3.044494906E0
1.885726087E1,-2.139907559E0,-5.858623570E-1,-1.779989508E0,2.844433461E0
1.886730688E1,-2.886968588E0,-3.610750390E0,-2.071399534E-1,4.627635786E0
1.887735288E1,-3.477495854E0,-7.478055553E0,-1.880963906E0,8.458860295E0
1.888739988E1,-4.248755585E0,-1.164656600E1,-2.198299316E0,1.259074833E1
1.889744588E1,-4.824488518E0,-1.459756920E1,-2.055472888E0,1.551095370E1
1.890749187E1,-3.849496298E0,-1.584203211E1,-3.781321857E0,1.673579989E1
1.891753888E1,-1.439690182E0,-1.462112412E1,-2.982985132E0,1.499160361E1
1.892758487E1,1.318121014E0,-1.195588604E1,1.328194944E-1,1.202906044E1
1.893763088E1,2.974828851E0,-1.040778308E1,-1.082300906E0,1.087855369E1
1.894767688E1,1.987557624E0,-8.998231636E0,-2.643636709E0,9.586833311E0
1.895772388E1,4.012075791E-1,-7.180540450E0,-2.065556411E0,7.482489690E0
1.896776988E1,5.357628286E-2,-4.941548021E0,-1.829346440E0,5.269561240E0
1.897781587E1,1.524529919E0,-3.532570193E0,-1.731526031E0,4.219173621E0
1.898786188E1,3.642087373E0,-3.261112037E0,-1.580882460E0,5.137980294E0
1.899790887E1,6.656918195E0,-3.415584365E0,-2.521404759E0,7.895458085E0
1.900795488E1,9.611981703E0,-3.644846089E0,-4.166093790E0,1.109195351E1
1.901800088E1,1.053337191E1,-3.773150373E0,-4.615192696E0,1.210324713E1
1.902804687E1,9.546349046E0,-3.960022708E0,-3.869835253E0,1.103585904E1
1.903809388E1,7.763550535E0,-3.878187416E0,-3.833025277E0,9.487103737E0
1.904813987E1,6.068342146E0,-2.489632743E0,-3.499401863E0,7.434302993E0
1.905818588E1,4.875365434E0,-5.908985639E-1,-4.035607910E-1,4.927596832E0
1.906823287E1,3.886712072E0,5.334999561E-1,2.336756705E0,4.566353560E0
1.907827888E1,2.518310997E0,8.722811991E-1,2.798642303E0,3.864603926E0
1.908832488E1,6.258383086E-1,2.139285707E-1,1.294325624E0,1.453519123E0
1.909837087E1,-1.155381454E0,-1.306964380E0,-1.484258391E0,2.290433401E0
1.910841788E1,-2.171405925E0,-3.016195562E0,-3.608785726E0,5.180325644E0
1.911846387E1,-2.764432290E0,-4.561237514E0,-3.986873707E0,6.658989075E0
1.912850988E1,-3.532642114E0,-5.461374264E0,-2.877287353E0,7.112309869E0
1.913855588E1,-4.556507409E0,-5.741310883E0,-1.499482201E0,7.481501005E0
1.914860288E1,-5.686334776E0,-5.865670635E0,-8.779791646E-1,8.216528622E0
1.915864888E1,-6.680505279E0,-6.118218895E0,-8.456066398E-1,9.098175851E0
1.916869487E1,-6.924487368E0,-5.844117798E0,-1.579952753E0,9.197743682E0
1.917874188E1,-6.640358881E0,-4.885006031E0,-2.740716276E0,8.687299678E0
1.918878787E1,-5.966681285E0,-4.003344144E0,-2.986093512E0,7.781054193E0
1.919883388E1,-4.657338550E0,-3.846002002E0,-1.655025008E0,6.262718383E0
1.920887988E1,-3.021458641E0,-4.474147330E0,5.840444577E-1,5.430314409E0
1.921892688E1,-2.036080012E0,-5.111017288E0,1.855040860E0,5.805970731E0
1.922897288E1,-1.842574304E0,-5.032864573E0,2.247294013E0,5.811638001E0
1.923901887E1,-2.133273016E0,-4.204513505E0,2.074279872E0,5.150866389E0
1.924906488E1,-2.892195414E0,-2.992203267E0,1.883549545E0,4.567913484E0
1.925911187E1,-2.771085252E0,-2.054427406E0,1.338096418E0,3.700011820E0
1.926915788E1,-1.802636067E0,-1.462629540E0,8.341266552E-1,2.466687909E0
1.927920388E1,-1.468973184E0,-1.500816536E0,7.413693497E-1,2.227096990E0
1.928924988E1,-2.302527689E0,-1.802487840E0,1.638870467E0,3.352087794E0
1.929929688E1,-3.137279704E0,-1.496062750E0,3.022849694E0,4.606337804E0
1.930934287E1,-4.546732619E0,-6.108363998E-1,4.316036865E0,6.298735812E0
1.931938888E1,-6.606345627E0,1.114911413E0,5.905796567E0,8.931140078E0
1.932943587E1,-7.932456715E0,3.297156029E0,7.525792222E0,1.142071171E1
1.933948188E1,-8.523600277E0,4.688985727E0,7.613561853E0,1.235332639E1
1.934952788E1,-8.532419048E0,5.910733956E0,7.750571471E0,1.295416183E1
1.935957388E1,-8.109005206E0,7.053629558E0,8.350215715E0,1.361013438E1
1.936961988E1,-7.330533811E0,8.013999061E0,8.448313867E0,1.375990240E1
1.937966688E1,-6.313400123E0,8.458172273E0,8.045751196E0,1.327154142E1
1.938971283E1,-5.423356837E0,7.490268048E0,7.845918508E0,1.212746272E1
1.939975883E1,-4.952765905E0,6.182921845E0,7.868587579E0,1.116571015E1
1.940980583E1,-4.980263021E0,5.603687307E0,7.844236264E0,1.085063932E1
1.941985183E1,-4.833623623E0,5.613441632E0,7.949461588E0,1.086593686E1
1.942989783E1,-4.043011947E0,5.768080605E0,8.078666927E0,1.071828152E1
1.943994383E1,-3.148696393E0,5.827894698E0,7.742478340E0,1.018943651E1
1.944999083E1,-1.860740726E0,6.045805807E0,7.204746754E0,9.587622213E0
1.946003683E1,-5.637867790E-1,5.725656717E0,6.649383473E0,8.792911972E0
1.947008283E1,4.729841977E-1,5.152872242E0,5.909654560E0,7.854923514E0
1.948012883E1,1.561571445E0,4.407329735E0,5.046023147E0,6.879346653E0
1.949017583E1,2.864653567E0,3.178967428E0,3.726044034E0,5.674105931E0
1.950022183E1,4.064530578E0,1.695655117E0,2.267509300E0,4.953509212E0
1.951026783E1,4.702731070E0,1.456342614E-1,9.452883643E-1,4.799006037E0
1.952031383E1,5.330706536E0,-6.876062483E-1,-1.009697199E-2,5.374880135E0
1.953036083E1,5.908721344E0,-6.185228571E-1,-9.882829410E-1,6.022645733E0
1.954040683E1,6.221238064E0,3.824763161E-1,-1.847656996E0,6.501071262E0
1.955045283E1,5.634600366E0,1.808838501E0,-4.422567286E0,7.387808837E0
1.956049883E1,3.954639468E0,-4.221169299E-1,-1.263090031E1,1.324224297E1
1.957054583E1,1.902969317E0,-1.010394187E1,-2.417936874E1,2.627456577E1
1.958059183E1,2.417505876E0,-1.322259761E1,-1.505778249E1,2.018460393E1
1.959063783E1,3.778376322E0,-3.882110021E0,5.695365216E0,7.860285668E0
1.960068383E1,7.216724190E-1,4.781555337E0,4.770053279E0,6.792458378E0
1.961072983E1,-1.530978521E0,6.189522182E0,-2.788472825E0,6.959142244E0
1.962077683E1,1.947271916E0,1.560860424E0,-1.200468457E0,2.769346077E0
1.963082283E1,4.866103152E0,-3.199716858E0,2.050515618E0,6.174282319E0
1.964086883E1,-1.341583697E0,-1.394453929E0,-4.872117598E0,5.242316136E0
1.965091483E1,-3.965367355E0,2.042163455E-1,-4.365286208E0,5.900980109E0
1.966096183E1,-3.277303270E0,-1.505330586E-1,8.484187120E-1,3.388685768E0
1.967100783E1,-4.031578009E0,-1.787897283E-1,1.787711341E0,4.413785093E0
1.968105383E1,-4.400459256E0,-5.006444514E-2,1.798570206E0,4.754093279E0
1.969109983E1,-4.760552139E0,4.449503070E-1,9.105921561E-1,4.867239003E0
1.970114683E1,-4.288269022E0,8.719268578E-1,1.125961481E0,4.518550310E0
1.971119283E1,-3.047318830E0,7.225152951E-1,5.370556480E-1,3.177516195E0
1.972123883E1,-1.874577869E0,2.962567824E-1,4.103236806E-1,1.941694052E0
1.973128583E1,-1.475282915E0,7.235929370E-3,1.276481676E0,1.950876086E0
1.974133183E1,-1.838142115E0,-2.222339559E-1,1.716967633E0,2.525100437E0
1.975137783E1,-2.613379999E0,-4.216532457E-1,1.741595521E0,3.168706588E0
1.976142383E1,-3.329026570E0,-5.338525432E-1,1.629552344E0,3.744710574E0
1.977147083E1,-3.150206436E0,-5.058929121E-1,1.087348223E0,3.370764659E0
1.978151683E1,-2.393461248E0,-3.527824008E-1,8.076583564E-1,2.550573306E0
1.979156283E1,-1.707390479E0,-6.335516632E-2,9.529955792E-1,1.956373354E0
1.980160883E1,-1.436057453E0,1.831038040E-1,7.402294350E-1,1.625954375E0
1.981165583E1,-1.502831779E0,2.876976281E-1,9.019935331E-1,1.776194138E0
1.982170183E1,-1.851393952E0,3.127014917E-1,8.465072572E-1,2.059615577E0
1.983174783E1,-2.520136205E0,2.537223816E-1,6.578500602E-1,2.616911967E0
1.984179383E1,-3.134463100E0,-6.780957520E-2,7.442520270E-1,3.222323408E0
1.985184083E1,-3.188944532E0,-8.078542382E-1,4.757797515E-1,3.323907651E0
1.986188683E1,-3.054044297E0,-1.575172069E0,6.485393925E-1,3.496992559E0
1.987193283E1,-2.935729104E0,-2.208819042E0,3.478286397E-1,3.690307805E0
1.988197883E1,-2.413609584E0,-2.584657599E0,1.873681784E-2,3.536427179E0
1.989202583E1,-1.309960493E0,-2.944899293E0,8.861081100E-1,3.342695906E0
1.990207183E1,-5.233784258E-1,-2.952849752E0,5.403623946E-1,3.047168875E0
1.991211783E1,1.145880313E-1,-2.780850395E0,2.281538232E-1,2.792546061E0
1.992216383E1,7.060512900E-2,-2.535062685E0,2.479943030E-1,2.548142279E0
1.993221083E1,-2.134831591E-1,-1.928598248E0,8.362700982E-1,2.112915980E0
1.994225683E1,-4.734353104E-1,-1.245608962E0,1.050325992E0,1.696722537E0
1.995230283E1,-5.184198408E-1,-6.253655612E-1,9.548164022E-1,1.253601044E0
1.996234883E1,-3.843709601E-1,7.984548390E-2,5.854184803E-1,7.048624925E-1
1.997239583E1,5.505760185E-2,4.531106812E-1,3.885779587E-1,5.994442918E-1
1.998244183E1,-4.043553545E-1,5.714226580E-1,-2.405462293E-1,7.401956466E-1
1.999248783E1,-3.788332815E-1,4.882237959E-1,-9.821204873E-1,1.160361057E0
2.000253483E1,4.340425089E-1,-1.237241596E-1,-1.709482613E0,1.768058644E0
2.001258083E1,1.264089525E0,-4.324325877E-1,-1.208905989E0,1.801769675E0
2.002262683E1,2.491695056E0,-4.456279993E-1,-8.889323151E-1,2.682783858E0
2.003267283E1,3.673492768E0,-1.768396819E-1,-2.360074232E0,4.369870910E0
2.004271983E1,4.736988444E0,6.399420851E-1,-3.399660058E0,5.865686141E0
2.005276583E1,5.123467180E0,2.217919648E0,-2.556060036E0,6.140238303E0
2.006281183E1,3.822779785E0,3.765339662E0,-1.181824025E0,5.494373130E0
2.007285783E1,2.327992752E0,4.674637830E0,-8.581151497E-1,5.292272735E0
2.008290483E1,1.812524586E0,5.223778503E0,-1.893990918E0,5.844682097E0
2.009295083E1,1.696478113E0,5.091877012E0,-2.070817151E0,5.752697903E0
2.010299683E1,1.911198981E0,4.574521219E0,-1.280372998E0,5.120378984E0
2.011304283E1,1.828044119E0,4.438561760E0,-3.087224615E-1,4.810185585E0
2.012308983E1,1.289229775E0,4.574463916E0,7.295407248E-1,4.808332684E0
2.013313583E1,9.048789147E-1,4.203858617E0,1.448306201E0,4.537490934E0
2.014318183E1,3.137299804E-1,4.654954348E0,5.913920689E-1,4.702847123E0
2.015322783E1,4.546848978E-1,4.941147487E0,-8.156772280E-1,5.028618716E0
2.016327483E1,1.267024974E0,4.812345021E0,-1.284527846E-1,4.978003315E0
2.017332083E1,1.622039695E0,4.317172979E0,2.579835985E0,5.284368364E0
2.018336683E1,1.373513296E0,3.216804761E0,2.771469122E0,4.462668791E0
2.019341283E1,6.264489772E-1,1.873474792E0,1.089242721E0,2.255835948E0
2.020345983E1,-2.266763049E-1,2.913831282E-1,1.396437889E0,1.444411663E0
2.021350583E1,-1.099469428E0,-1.297120008E0,-1.202760748E-1,1.704646495E0
2.022355183E1,-2.452369169E0,-2.586020585E0,-2.352597982E0,4.270402120E0
2.023359783E1,-4.103109337E0,-3.963662015E0,-3.772728789E-1,5.717382060E0
2.024364483E1,-4.952713864E0,-6.069563044E0,5.901653230E-1,7.856033686E0
2.025369083E1,-4.286048542E0,-9.318221682E0,-1.579217173E0,1.037754279E1
2.026373683E1,-3.554923222E0,-1.229242488E1,-2.059971151E0,1.296089000E1
2.027378283E1,-3.226502953E0,-1.310493175E1,-1.610357105E0,1.359201263E1
2.028382983E1,-2.228240861E0,-1.235455622E1,-2.222541872E0,1.274911013E1
2.029387583E1,3.460458237E-1,-1.143752804E1,-7.545195915E-2,1.144301046E1
2.030392183E1,3.030942825E0,-1.001212304E1,-1.956174668E-1,1.046267119E1
2.031396783E1,1.815709272E0,-8.027205582E0,-2.103434089E0,8.494543224E0
2.032401483E1,-1.567704590E0,-6.226014070E0,-2.976139796E0,7.076606317E0
2.033406083E1,-3.409103019E0,-4.996958576E0,-2.605867789E0,6.586510862E0
2.034410683E1,-1.566312660E0,-3.489163388E0,-1.455635101E0,4.092245110E0
2.035415283E1,2.206331929E0,-3.089873403E0,-9.793022025E-1,3.921001279E0
2.036419983E1,5.403900812E0,-2.932159379E0,-1.497005321E0,6.327774296E0
2.037424583E1,7.792562665E0,-2.608500790E0,-1.437640294E0,8.342368901E0
2.038429121E1,9.367813672E0,-1.945197324E0,-8.324324244E-1,9.603784117E0
2.039433721E1,1.000617642E1,-1.513709062E0,-2.012331546E0,1.031815681E1
2.040438421E1,9.364398898E0,-1.217306684E0,-3.633810055E0,1.011822009E1
2.041443021E1,7.910427915E0,-2.107704896E-1,-3.349085151E0,8.592768200E0
2.042447621E1,6.213674691E0,1.171001413E0,-1.557716961E0,6.512102549E0
2.043452221E1,4.444392019E0,2.293358670E0,1.419434988E-1,5.003225196E0
2.044456921E1,2.705937622E0,2.958914484E0,7.200331521E-1,4.073784614E0
2.045461521E1,1.005736295E0,2.790429888E0,4.156364608E-1,2.995122389E0
2.046466121E1,-5.841011757E-1,1.461003429E0,-1.705819734E-1,1.582657074E0
2.047470721E1,-1.869892496E0,-4.675807858E-1,-1.104389275E0,2.221442191E0
2.048475421E1,-2.636729101E0,-1.840079005E0,-1.937210612E0,3.753800214E0
2.049480021E1,-3.134621268E0,-2.610937325E0,-2.298036443E0,4.682287443E0
2.050484621E1,-3.867495198E0,-2.958323915E0,-2.828732074E0,5.631245390E0
