"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.949196927E0,-1.000718474E0,-8.422292471E-1,-4.535192966E0,4.720038433E0
7.954191406E0,-9.759287834E-1,-7.609469891E-1,-4.518276691E0,4.684687991E0
7.959185885E0,-9.290976524E-1,-7.010427713E-1,-4.415630817E0,4.566451459E0
7.964180364E0,-8.660054207E-1,-6.002980471E-1,-4.227283955E0,4.356633192E0
7.969174843E0,-7.780449390E-1,-4.875981808E-1,-4.087144852E0,4.189016466E0
7.974169322E0,-6.899138689E-1,-3.870447874E-1,-4.028536797E0,4.105471171E0
7.979163802E0,-6.161261797E-1,-2.893925905E-1,-3.989107132E0,4.046768495E0
7.984158281E0,-5.564716458E-1,-2.092156410E-1,-3.863587379E0,3.909058623E0
7.989152760E0,-5.008360744E-1,-1.421117783E-1,-3.781167030E0,3.816838566E0
7.994147239E0,-4.579123259E-1,-1.316083670E-1,-3.813493729E0,3.843141798E0
7.999141718E0,-4.120409191E-1,-1.350104809E-1,-3.860015869E0,3.884292479E0
8.004136197E0,-3.570072055E-1,-1.383773088E-1,-3.925536156E0,3.944164872E0
8.009130677E0,-2.962984443E-1,-1.804976463E-1,-3.981351852E0,3.996440259E0
8.014125156E0,-2.048524618E-1,-2.377988100E-1,-4.065768242E0,4.077865152E0
8.019119635E0,-1.440040469E-1,-3.106477261E-1,-4.097463608E0,4.111745030E0
8.024114114E0,-5.584651232E-2,-3.897044659E-1,-4.057377815E0,4.076432649E0
8.029108593E0,4.529345036E-2,-4.464547634E-1,-3.998183250E0,4.023287543E0
8.034103072E0,1.495268345E-1,-5.049726963E-1,-3.905504227E0,3.940852568E0
8.039097552E0,2.467714548E-1,-5.316504240E-1,-3.750665665E0,3.796187726E0
8.044092031E0,3.171879053E-1,-5.025328398E-1,-3.629342079E0,3.677672001E0
8.049086510E0,3.314813375E-1,-4.367218018E-1,-3.598841190E0,3.640365878E0
8.054080989E0,2.989731431E-1,-3.341150284E-1,-3.606442928E0,3.634205331E0
8.059075468E0,2.626190782E-1,-2.425184250E-1,-3.585142612E0,3.602919860E0
8.064069947E0,2.414202690E-1,-1.476136446E-1,-3.501478672E0,3.512894309E0
8.069064427E0,2.734559178E-1,-3.976643085E-2,-3.336397648E0,3.347821497E0
8.074058906E0,3.392344713E-1,5.705857277E-2,-3.080404282E0,3.099552588E0
8.079053385E0,4.143108130E-1,1.524521112E-1,-2.786184311E0,2.820942770E0
8.084047864E0,4.792268872E-1,2.321269512E-1,-2.501595020E0,2.557639337E0
8.089042343E0,5.575407743E-1,3.008934259E-1,-2.178779125E0,2.269023368E0
8.094036822E0,6.537545919E-1,3.444787264E-1,-1.803431511E0,1.948955072E0
8.099031302E0,7.628816962E-1,3.724278212E-1,-1.461685181E0,1.690329711E0
8.104025781E0,8.564411998E-1,3.990560770E-1,-1.196546555E0,1.524618293E0
8.109020260E0,9.350330830E-1,4.339315891E-1,-9.314451218E-1,1.389306843E0
8.114014739E0,9.896187186E-1,4.579026699E-1,-5.325012207E-1,1.213498090E0
8.119009218E0,1.010966301E0,4.758037329E-1,1.444149017E-2,1.117430360E0
8.124003697E0,1.022923827E0,5.163743496E-1,5.609483719E-1,1.275805119E0
8.128998177E0,1.010794640E0,5.844602585E-1,1.135725021E0,1.628855709E0
8.133992656E0,9.931223989E-1,6.466443539E-1,1.772233963E0,2.131960187E0
8.138987135E0,1.031236887E0,7.173874378E-1,2.408259392E0,2.716211986E0
8.143981614E0,1.095597267E0,7.631497383E-1,2.938647270E0,3.227751334E0
8.148976093E0,1.209668159E0,7.649512291E-1,3.425698280E0,3.712661599E0
8.153970572E0,1.378290415E0,7.275341749E-1,3.864698410E0,4.167119418E0
8.158965052E0,1.554073334E0,6.940025091E-1,4.265242577E0,4.592284578E0
8.163959531E0,1.733057141E0,6.595726013E-1,4.612989426E0,4.971739586E0
8.168954010E0,1.858824968E0,6.100044250E-1,4.893581390E0,5.270149380E0
8.173948489E0,1.966001272E0,5.503058434E-1,5.087871552E0,5.482192486E0
8.178942968E0,2.108164310E0,4.856250286E-1,5.301052094E0,5.725499256E0
8.183937447E0,2.209320545E0,4.546906948E-1,5.513839722E0,5.957371012E0
8.188931927E0,2.259896517E0,5.106375217E-1,5.640029907E0,6.097361749E0
8.193926406E0,2.259957790E0,6.301169395E-1,5.674800873E0,6.140669468E0
8.198920885E0,2.185427904E0,8.137311935E-1,5.723340034E0,6.180200218E0
8.203915364E0,2.069636583E0,9.951837063E-1,5.732867241E0,6.175722873E0
8.208909843E0,1.960072637E0,1.151250362E0,5.731991768E0,6.166278599E0
8.213904322E0,1.870634198E0,1.273034334E0,5.801902771E0,6.227516719E0
8.218898802E0,1.776714802E0,1.361157179E0,5.904156685E0,6.314153190E0
8.223893281E0,1.677605987E0,1.435316563E0,5.966896057E0,6.362259350E0
8.228887760E0,1.606123686E0,1.500634909E0,5.927967072E0,6.322367596E0
8.233882239E0,1.537927866E0,1.547876835E0,5.835286140E0,6.229904426E0
8.238876718E0,1.482168794E0,1.553475857E0,5.779762268E0,6.165692455E0
8.243871197E0,1.414529204E0,1.522337437E0,5.742261887E0,6.106715624E0
8.248865677E0,1.377617121E0,1.464089394E0,5.718050957E0,6.061146214E0
8.253860156E0,1.370771646E0,1.354613304E0,5.683347702E0,6.001202647E0
8.258854635E0,1.374226570E0,1.222270727E0,5.657485008E0,5.948914272E0
8.263849114E0,1.363506556E0,1.066583872E0,5.621539116E0,5.882044994E0
8.268843593E0,1.333576202E0,8.868014812E-1,5.532739639E0,5.759865473E0
8.273838072E0,1.293985844E0,7.108677626E-1,5.386613846E0,5.585278960E0
8.278832552E0,1.235484123E0,5.091850758E-1,5.212164879E0,5.380739093E0
8.283827031E0,1.177627802E0,2.808306217E-1,5.028781891E0,5.172457867E0
8.288821510E0,1.135114431E0,4.879295826E-2,4.851028442E0,4.982302929E0
8.293815989E0,1.074704409E0,-1.974499226E-1,4.636040688E0,4.763071414E0
8.298810468E0,1.020615101E0,-4.349403381E-1,4.388808250E0,4.526860517E0
8.303804947E0,9.778906107E-1,-6.310178041E-1,4.071224213E0,4.234302789E0
8.308799427E0,9.658814073E-1,-8.056197762E-1,3.664333344E0,3.874182361E0
8.313793906E0,9.371609092E-1,-9.785919189E-1,3.182635307E0,3.459057706E0
8.318788385E0,9.256354570E-1,-1.145633459E0,2.697960854E0,3.073803798E0
8.323782864E0,9.172863364E-1,-1.278414607E0,2.215073586E0,2.717040508E0
8.328777343E0,8.980068564E-1,-1.429716229E0,1.748270988E0,2.430423062E0
8.333771822E0,8.725777864E-1,-1.575617313E0,1.311849594E0,2.228208085E0
8.338766302E0,8.551830053E-1,-1.706459284E0,8.961830139E-1,2.108669072E0
8.343760781E0,8.313198090E-1,-1.798209906E0,5.203599930E-1,2.048273910E0
8.348755260E0,8.294391632E-1,-1.870007873E0,1.652164459E-1,2.052363331E0
8.353749739E0,8.492140770E-1,-1.917110443E0,-1.644458771E-1,2.103216453E0
8.358744218E0,9.142041206E-1,-1.929974556E0,-4.638214111E-1,2.185337791E0
8.363738697E0,9.571251869E-1,-1.923086405E0,-7.711305618E-1,2.282321688E0
8.368733177E0,1.001715302E0,-1.891760826E0,-1.057589531E0,2.387611398E0
8.373727656E0,1.043046474E0,-1.840947032E0,-1.351828575E0,2.510870849E0
8.378722135E0,1.057388544E0,-1.808919191E0,-1.649019241E0,2.666368998E0
8.383716614E0,1.035339832E0,-1.752669930E0,-1.968233109E0,2.831558232E0
8.388711093E0,9.487987757E-1,-1.700980067E0,-2.323801994E0,3.032096307E0
8.393705572E0,8.319166899E-1,-1.677651167E0,-2.730077267E0,3.310577095E0
8.398700052E0,6.856962442E-1,-1.649082422E0,-3.182347298E0,3.649244648E0
8.403694531E0,5.016591549E-1,-1.681912184E0,-3.623368740E0,4.026076443E0
8.408689010E0,3.049113750E-1,-1.737539768E0,-4.072537422E0,4.438195179E0
8.413683489E0,1.108465195E-1,-1.801213980E0,-4.506208897E0,4.854129929E0
8.418677968E0,-8.908462524E-2,-1.896363020E0,-4.919939041E0,5.273512012E0
8.423672447E0,-2.894089222E-1,-2.012876511E0,-5.309247494E0,5.685379347E0
8.428666927E0,-4.943499565E-1,-2.106899023E0,-5.669681549E0,6.068664947E0
8.433661406E0,-7.035061121E-1,-2.196958065E0,-6.035017014E0,6.460880431E0
8.438655885E0,-8.829233646E-1,-2.291852236E0,-6.405561924E0,6.860274331E0
8.443650364E0,-9.941221476E-1,-2.362006664E0,-6.705070496E0,7.178114284E0
8.448644843E0,-1.027329803E0,-2.464057684E0,-6.924356461E0,7.421165622E0
8.453639322E0,-9.586734772E-1,-2.539644957E0,-6.972903252E0,7.482662033E0
8.458633802E0,-7.934026718E-1,-2.597469091E0,-6.831925392E0,7.351975112E0
8.463628281E0,-5.706279278E-1,-2.598481655E0,-6.597309113E0,7.113523084E0
8.468622760E0,-3.632297516E-1,-2.522781849E0,-6.345578671E0,6.838328215E0
8.473617239E0,-2.105152607E-1,-2.408091545E0,-6.119639397E0,6.579757435E0
8.478611718E0,-9.913206100E-2,-2.220402479E0,-5.890578270E0,6.295945258E0
8.483606197E0,-5.865430832E-2,-2.007161140E0,-5.744299889E0,6.085155494E0
8.488600677E0,-1.278743744E-1,-1.796892285E0,-5.642292023E0,5.922890596E0
8.493595156E0,-2.446765900E-1,-1.603793859E0,-5.570100784E0,5.801555319E0
8.498589635E0,-3.610720634E-1,-1.399201870E0,-5.455946922E0,5.644067304E0
8.503584114E0,-5.008840561E-1,-1.250253558E0,-5.299841404E0,5.468303000E0
8.508578593E0,-6.306395531E-1,-1.118838787E0,-5.130436420E0,5.288750735E0
8.513573072E0,-7.886583805E-1,-1.010159969E0,-4.947605610E0,5.110890967E0
8.518567552E0,-9.559984207E-1,-9.293996096E-1,-4.665084839E0,4.851879344E0
8.523562031E0,-1.118717551E0,-8.484055400E-1,-4.263588428E0,4.488820247E0
8.528556510E0,-1.239268303E0,-7.726042271E-1,-3.872014523E0,4.138260466E0
8.533550989E0,-1.366179109E0,-7.076041698E-1,-3.643009186E0,3.954575192E0
8.538545468E0,-1.499533415E0,-6.494956017E-1,-3.557046890E0,3.914463894E0
8.543539999E0,-1.614997387E0,-5.991389751E-1,-3.532632828E0,3.930226300E0
8.548534531E0,-1.707091451E0,-5.287781954E-1,-3.517187119E0,3.945170824E0
8.553529062E0,-1.770031571E0,-4.632884264E-1,-3.477457047E0,3.929421769E0
8.558523593E0,-1.798179269E0,-3.940414488E-1,-3.428048134E0,3.891045021E0
8.563518124E0,-1.814635634E0,-3.170599043E-1,-3.393138885E0,3.860935245E0
8.568512656E0,-1.828310609E0,-2.330456972E-1,-3.372940063E0,3.843664222E0
8.573507187E0,-1.809832931E0,-1.332293749E-1,-3.319853783E0,3.783473859E0
8.578501718E0,-1.806584001E0,-3.731140494E-2,-3.210216045E0,3.683832916E0
8.583496249E0,-1.755993247E0,8.297351003E-2,-3.096887112E0,3.561054151E0
8.588490781E0,-1.677062273E0,1.936334074E-1,-2.956073284E0,3.404174059E0
8.593485312E0,-1.708525658E0,2.320220172E-1,-2.792639256E0,3.282031101E0
8.598479843E0,-1.940875292E0,1.739945114E-1,-2.606734276E0,3.254586698E0
8.603474374E0,-1.919594765E0,2.249418497E-1,-2.116236210E0,2.865989985E0
8.608468906E0,-1.732092500E0,2.504421473E-1,-1.689460754E0,2.432517901E0
8.613463437E0,-1.504384160E0,2.647496164E-1,-1.454996109E0,2.109568140E0
8.618457968E0,-1.309177637E0,2.678099573E-1,-1.393191338E0,1.930453408E0
8.623452499E0,-1.194584012E0,2.980542779E-1,-1.336351395E0,1.817058712E0
8.628447031E0,-1.179566503E0,3.748311996E-1,-1.227105141E0,1.742889150E0
8.633441562E0,-1.277884245E0,5.031002760E-1,-1.089561462E0,1.753066517E0
8.638436093E0,-1.474339008E0,6.926273704E-1,-9.048213959E-1,1.863359854E0
8.643430624E0,-1.743988156E0,9.341681600E-1,-6.301364899E-1,2.076351809E0
8.648425156E0,-2.071687698E0,1.208871126E0,-2.370786667E-1,2.410283306E0
8.653419687E0,-2.418601036E0,1.502804399E0,1.880455017E-1,2.853666614E0
8.658414218E0,-2.775186539E0,1.806914330E0,7.026824951E-1,3.385315703E0
8.663408749E0,-3.094317198E0,2.102915287E0,1.345257759E0,3.975772889E0
8.668403281E0,-3.334369183E0,2.386971474E0,1.977356911E0,4.552536767E0
8.673397812E0,-3.459120989E0,2.645932674E0,2.637788773E0,5.091601648E0
8.678392291E0,-3.437341928E0,2.847559214E0,3.255297661E0,5.524570198E0
8.683386770E0,-3.242138624E0,2.658490181E0,3.380698204E0,5.385921764E0
8.688381249E0,-2.470088959E0,1.659356713E0,2.856157303E0,4.124613764E0
8.693375729E0,-1.450391293E0,1.683316350E0,4.479722023E0,5.000509798E0
8.698370208E0,-1.356900573E0,2.126996517E0,5.594855309E0,6.137401671E0
8.703364687E0,-1.218772054E0,2.588887691E0,6.006281853E0,6.653056928E0
8.708359166E0,-6.130318642E-1,2.385837555E0,5.781185150E0,6.284117332E0
8.713353645E0,3.047466278E-3,2.656956196E0,6.684454918E0,7.193146951E0
8.718348124E0,-1.447222233E-1,2.985225916E0,7.155499458E0,7.754591594E0
8.723342604E0,-1.889951229E-1,3.265072823E0,7.562965393E0,8.239834054E0
8.728337083E0,-1.777825356E-1,3.692240238E0,8.303952217E0,9.089547130E0
8.733331562E0,-3.614525795E-1,4.170402527E0,9.072392464E0,9.991556947E0
8.738326041E0,-5.748057365E-1,4.129957199E0,9.653606415E0,1.051565808E1
8.743320520E0,-4.042098522E-1,4.135461807E0,1.003879166E1,1.086474886E1
8.748314999E0,2.831554413E-2,4.076032162E0,1.041033745E1,1.117989113E1
8.753309479E0,6.206361055E-1,4.012729168E0,1.055334759E1,1.130753421E1
8.758303958E0,1.185840011E0,3.934885740E0,1.047294331E1,1.125042594E1
8.763298437E0,1.657839060E0,3.808119297E0,1.033185387E1,1.113541231E1
8.768292916E0,1.994747519E0,3.574375629E0,1.031170177E1,1.109442979E1
8.773287395E0,2.245266914E0,3.304785252E0,1.030702019E1,1.105429755E1
8.778281874E0,2.414960384E0,3.089438438E0,1.028422928E1,1.100645426E1
8.783276354E0,2.466411591E0,2.932096481E0,1.021936226E1,1.091401580E1
8.788270833E0,2.405317307E0,2.908213615E0,1.013152599E1,1.081161767E1
8.793265312E0,2.227881432E0,2.940385342E0,9.934573174E0,1.059740845E1
8.798259791E0,2.016481400E0,3.018221855E0,9.566372871E0,1.023187912E1
8.803254270E0,1.767243981E0,2.983520508E0,9.031826019E0,9.674628011E0
8.808248749E0,1.543288469E0,2.841168404E0,8.331025124E0,8.936439828E0
8.813243229E0,1.359615684E0,2.639287949E0,7.531061172E0,8.095139163E0
8.818237708E0,1.240806580E0,2.368765831E0,6.718049049E0,7.230687074E0
8.823232187E0,1.158714175E0,2.054108858E0,5.920625687E0,6.373051880E0
8.828226666E0,1.080281734E0,1.700824142E0,5.196104050E0,5.573087895E0
8.833221145E0,9.961233139E-1,1.352759838E0,4.596982002E0,4.894329818E0
8.838215624E0,8.821060658E-1,9.963023663E-1,4.051425934E0,4.264361806E0
8.843210104E0,7.425559759E-1,6.705183983E-1,3.545112610E0,3.683586257E0
8.848204583E0,5.721932650E-1,3.856519461E-1,3.025474548E0,3.103164320E0
8.853199062E0,3.944383860E-1,1.232430935E-1,2.502163887E0,2.536058875E0
8.858193541E0,2.136722803E-1,-1.112506390E-1,1.970427513E0,1.985098771E0
8.863188020E0,2.464485168E-2,-3.171497583E-1,1.454200745E0,1.488586962E0
8.868182499E0,-1.252105236E-1,-4.651006460E-1,9.582223892E-1,1.072467451E0
8.873176979E0,-2.605776787E-1,-5.593054295E-1,5.159654617E-1,8.043280722E-1
8.878171458E0,-3.345202208E-1,-6.182659864E-1,7.476615906E-2,7.069275682E-1
8.883165937E0,-4.005447626E-1,-6.508872509E-1,-3.797483444E-1,8.534044325E-1
8.888160416E0,-4.737048149E-1,-6.805876493E-1,-7.519502640E-1,1.119385992E0
8.893154895E0,-5.163303614E-1,-7.067856789E-1,-1.080285072E0,1.390380838E0
8.898149374E0,-5.290331841E-1,-7.337572575E-1,-1.355329514E0,1.629476576E0
8.903143854E0,-5.076273680E-1,-7.755072117E-1,-1.581992149E0,1.833520150E0
8.908138333E0,-5.050897598E-1,-8.221912384E-1,-1.860844612E0,2.096152849E0
8.913132812E0,-5.119284391E-1,-8.737194538E-1,-2.124946594E0,2.353901960E0
8.918127291E0,-5.423911810E-1,-9.683002234E-1,-2.360059261E0,2.608001770E0
8.923121770E0,-5.722031593E-1,-1.077185750E0,-2.551982403E0,2.828490725E0
8.928116249E0,-6.152923107E-1,-1.200457096E0,-2.743905067E0,3.057563881E0
8.933110729E0,-6.757756472E-1,-1.290354013E0,-2.964649200E0,3.303154717E0
8.938105208E0,-7.385903597E-1,-1.375746727E0,-3.166474819E0,3.530546354E0
8.943099687E0,-7.838391066E-1,-1.437677264E0,-3.368654728E0,3.745551273E0
8.948094166E0,-8.536092639E-1,-1.481079459E0,-3.590489864E0,3.976664759E0
8.953088645E0,-9.228721261E-1,-1.515684128E0,-3.784319878E0,4.179721076E0
8.958083124E0,-1.004922271E0,-1.532197952E0,-3.964684486E0,4.367633502E0
8.963077604E0,-1.093887091E0,-1.535664320E0,-4.112643719E0,4.524233883E0
8.968072083E0,-1.207765579E0,-1.526385546E0,-4.228408337E0,4.654888569E0
8.973066562E0,-1.335867167E0,-1.500001073E0,-4.321717739E0,4.765688672E0
8.978061041E0,-1.448512673E0,-1.461547017E0,-4.378402233E0,4.837841953E0
8.983055520E0,-1.549751997E0,-1.397056341E0,-4.374658108E0,4.846765028E0
8.988049999E0,-1.605712533E0,-1.287708998E0,-4.320127010E0,4.785394925E0
8.993044479E0,-1.635727406E0,-1.157856107E0,-4.200377941E0,4.653967099E0
8.998038958E0,-1.630739450E0,-9.839670658E-1,-4.058311939E0,4.483012172E0
9.003033437E0,-1.610663533E0,-8.046946526E-1,-3.903250694E0,4.298503982E0
9.008027916E0,-1.543050289E0,-6.297880411E-1,-3.787532806E0,4.137999750E0
9.013022395E0,-1.448151588E0,-4.500465393E-1,-3.691649437E0,3.990984900E0
9.018016874E0,-1.322183013E0,-2.894997597E-1,-3.653595924E0,3.896247067E0
9.023011354E0,-1.204295158E0,-1.435103416E-1,-3.610911369E0,3.809147275E0
9.028005833E0,-1.081013918E0,-4.088497162E-2,-3.563402653E0,3.723989949E0
9.033000312E0,-9.340765476E-1,3.745365143E-2,-3.520467281E0,3.642470542E0
9.037994791E0,-7.978930473E-1,9.621000290E-2,-3.491497517E0,3.582798430E0
9.042989270E0,-6.396502256E-1,1.449053288E-1,-3.505067348E0,3.565900599E0
9.047983749E0,-4.741975665E-1,1.644666195E-1,-3.541954517E0,3.577339012E0
9.052978229E0,-3.448450565E-1,1.310594082E-1,-3.602127075E0,3.620968675E0
9.057972708E0,-2.754108906E-1,5.909204483E-2,-3.661677361E0,3.672495626E0
9.062967187E0,-2.367811203E-1,-4.654765129E-2,-3.687216759E0,3.695104790E0
9.067961666E0,-1.952099800E-1,-1.666731834E-1,-3.659711838E0,3.668702444E0
9.072956145E0,-1.551736593E-1,-2.822605371E-1,-3.579259396E0,3.593723375E0
9.077950624E0,-1.020534039E-1,-3.837270737E-1,-3.489020824E0,3.511542065E0
9.082945104E0,-4.051601887E-2,-4.615830183E-1,-3.389024258E0,3.420553442E0
9.087939583E0,-8.391022682E-3,-5.397248268E-1,-3.312834263E0,3.356522628E0
9.092934062E0,-4.814863205E-4,-6.037020683E-1,-3.198327541E0,3.254804984E0
9.097928541E0,2.767920494E-3,-6.725920439E-1,-3.055181503E0,3.128341691E0
9.102923020E0,-1.269102097E-2,-7.606146336E-1,-2.950448036E0,3.046939333E0
9.107917499E0,-3.216516972E-2,-8.438551426E-1,-2.898456573E0,3.018969461E0
9.112911979E0,-4.589927197E-2,-8.887442350E-1,-2.817879677E0,2.955066654E0
9.117906458E0,-1.060867310E-2,-9.096878767E-1,-2.742247581E0,2.889215529E0
9.122900937E0,2.210855484E-3,-9.641702175E-1,-2.728954315E0,2.894273786E0
9.127895416E0,1.212215424E-2,-1.047329426E0,-2.725353241E0,2.919691107E0
9.132889895E0,3.403687477E-2,-1.120989561E0,-2.645365715E0,2.873279637E0
9.137884374E0,8.276802301E-2,-1.213988900E0,-2.469954967E0,2.753415540E0
9.142878854E0,1.204648614E-1,-1.307516336E0,-2.323521137E0,2.668868904E0
9.147873333E0,1.285787821E-1,-1.411438346E0,-2.158154964E0,2.581922454E0
9.152867812E0,1.125192046E-1,-1.554746389E0,-1.906862259E0,2.462929268E0
9.157862291E0,1.825938821E-1,-1.651615977E0,-1.636597633E0,2.332300940E0
9.162856770E0,2.909691930E-1,-1.759652853E0,-1.390326500E0,2.261426322E0
9.167851249E0,4.089820385E-1,-1.845428109E0,-1.144019127E0,2.209445853E0
9.172845729E0,5.413575768E-1,-1.899296641E0,-9.310779572E-1,2.183415196E0
9.177840208E0,6.163989305E-1,-1.902000546E0,-7.274866104E-1,2.127625552E0
9.182834687E0,6.532292962E-1,-1.848636746E0,-4.853363037E-1,2.019831097E0
9.187829166E0,6.852512360E-1,-1.772345781E0,-2.763767242E-1,1.920198666E0
9.192823645E0,6.932774186E-1,-1.663228869E0,-5.269813538E-2,1.802703787E0
9.197818124E0,7.011107206E-1,-1.564007521E0,1.809501648E-1,1.723490275E0
9.202812604E0,7.706268430E-1,-1.598713279E0,3.433198929E-1,1.807655506E0
9.207807083E0,1.131775856E0,-1.958188534E0,4.536933899E-1,2.306784909E0
9.212801562E0,1.367809176E0,-1.766865253E0,1.071818352E0,2.478206881E0
9.217796041E0,1.123997688E0,-1.503693581E0,1.451128006E0,2.372812188E0
9.222790520E0,9.790015221E-1,-1.326613903E0,1.878971100E0,2.499776154E0
9.227784999E0,8.647356033E-1,-1.053786039E0,2.436644554E0,2.792036777E0
9.232779479E0,6.220657229E-1,-8.958312273E-1,2.927927017E0,3.124457708E0
9.237773958E0,4.412013590E-1,-8.336331844E-1,3.415046692E0,3.542900906E0
9.242768437E0,2.540703118E-1,-7.620947361E-1,3.749712944E0,3.834799509E0
9.247762916E0,1.651718616E-1,-8.105585575E-1,3.869871140E0,3.957295738E0
9.252757395E0,8.340483904E-2,-8.594188690E-1,3.794856071E0,3.891849144E0
9.257751874E0,-1.951253414E-2,-8.991135359E-1,3.553573608E0,3.665606536E0
9.262746354E0,-8.523881435E-2,-9.104114771E-1,3.251465797E0,3.377594491E0
9.267740833E0,-7.935869694E-2,-9.121557474E-1,2.883851051E0,3.025710296E0
9.272735312E0,-8.222639561E-2,-8.849780560E-1,2.465244293E0,2.620568023E0
9.277729791E0,-3.564369678E-2,-8.428924084E-1,2.057950020E0,2.224161948E0
9.282724270E0,4.173707962E-2,-7.808116674E-1,1.671589851E0,1.845432598E0
9.287718749E0,1.263314486E-1,-6.744960546E-1,1.272721291E0,1.445933624E0
9.292713229E0,2.039939165E-1,-5.618987083E-1,8.757581711E-1,1.060328275E0
9.297707708E0,2.746489048E-1,-4.044389725E-1,5.380945206E-1,7.270134912E-1
9.302702187E0,3.186651468E-1,-2.066358328E-1,2.117586136E-1,4.348419870E-1
9.307696666E0,4.262610674E-1,-5.914855003E-2,-2.208518982E-2,4.309115967E-1
9.312691145E0,6.009589434E-1,4.791021347E-2,-1.494779587E-1,6.211205199E-1
9.317685624E0,6.836022139E-1,2.879667282E-2,-2.522115707E-1,7.292132141E-1
9.322680104E0,9.694125652E-1,-5.381345749E-2,-1.729650497E-1,9.861914207E-1
9.327674583E0,1.456175923E0,-1.948593855E-1,1.591110229E-1,1.477746534E0
9.332669062E0,1.853941441E0,-3.273603916E-1,6.471281052E-1,1.990738174E0
9.337663541E0,1.972828865E0,-4.232600927E-1,1.270644188E0,2.384478872E0
9.342658020E0,2.135249138E0,-3.021502495E-1,1.512003899E0,2.633769057E0
9.347652499E0,2.178029537E0,-1.185139418E-1,1.471860886E0,2.631393677E0
9.352646979E0,1.973711610E0,4.550409317E-2,1.543072701E0,2.505729734E0
9.357641458E0,1.639839530E0,1.368747950E-1,1.778776169E0,2.423190676E0
9.362635937E0,1.326684237E0,1.030803919E-1,2.212702751E0,2.582008926E0
9.367630416E0,1.101369381E0,-2.719128132E-2,2.753741264E0,2.965947543E0
9.372624895E0,9.771018028E-1,-2.539955378E-1,3.171831131E0,3.328626502E0
9.377619374E0,9.478747845E-1,-6.013525724E-1,3.318504333E0,3.503221736E0
9.382613854E0,9.992682934E-1,-1.049875736E0,3.385373116E0,3.682597903E0
9.387608333E0,1.103524208E0,-1.498923659E0,3.612000465E0,4.063383464E0
9.392602812E0,1.251919985E0,-1.871677399E0,4.008036613E0,4.597264124E0
9.397597291E0,1.325098634E0,-2.100772142E0,4.386809349E0,5.041153266E0
9.402591770E0,1.264979005E0,-2.095053911E0,4.752881050E0,5.345961190E0
9.407586249E0,1.127667665E0,-1.907428861E0,4.924222946E0,5.399804704E0
9.412580729E0,9.601720572E-1,-1.729340076E0,4.805326462E0,5.196509394E0
9.417575208E0,8.681885004E-1,-1.598916054E0,4.554727554E0,4.904673986E0
